# word cloud top all for element 口
# token	weight	(optional sources)
short	0.000259	かんの虫,ぬか喜び,ひと口,ひと足,一またぎ,一口,一足,一跨ぎ,下回る,下廻る,不足,中篇,中編,先ほど,先程,切りつめる,切り詰める,切詰める,呆気ない,呼吸,...
protect	0.000259	ひざ元,保衛,保護,保身,冥加,加護,反閇,守,守り,守る,守護,庇護,恩賚,恩頼,愛護,掩護,援護,擁護,生保,神佑,...
rem	0.000259	剔出,古地,夜露死苦,慥か,摘出,故地,牢記,知る,確,確か,脱毛,脱脂,記す,記する,誌す,識る,銘記
hoarse	0.000259	しゃがれ声,だみ声,ダミ声,嗄らす,嗄れる,嗄れ声,嗄声,濁声
mute	0.000258	唖,唖者,啞,無言,聾唖,聾啞
garment	0.000258	楝,樗,素袷,肌脱ぐ,胴着,胴衣,裙子,身幅
traditional	0.000258	三碧,中薬,以呂波,伊呂波,八口,加冠,加留多,双六,古形,古謡,合,吟味,和妻,和方,和柄,和薬,囃,囃子,固有,姫始め,...
rear	0.000258	からめ手,でん部,保育,台頭,右奥,右後ろ,哺育,奥宮,子飼い,後脚,後舌,後詰め,後足,後部,搦め手,搦手,擡頭,殿部,臀部,蚕棚,...
cul	0.000258	右文,和学,培地,培植,培殖,培養,文部,袋小路,養蚕
money	0.000257	おぼし召し,お足,お銭,ぼろ儲け,もうけ話,ボロ儲け,一儲け,中る,使途,儲け話,口どめ,口止め,叩く,営利,堕とす,墜とす,当たる,当る,御足,思し召し,...
fault	0.000257	たな卸,たな卸し,とがめ立て,やかまし屋,中石,八釜しい,口うるさい,口煩い,叱言,咎,咎めだて,咎める,咎め立て,喧しい,喧し屋,地絡,小喧しい,小言,尤める,店卸,...
heaven	0.000257	中天,中神,冲天,周天,天后,天和,天罰,天誅,天路,天道,有頂天,極楽,沖天,盤古,蛟竜,蛟龍,高天原
pick	0.000257	ごみ拾い,つまみ上げる,つまみ出す,つまみ取る,つみ取り,つみ取る,ゴミ拾い,剔出,加える,吹きかける,吹き掛ける,吹っかける,吹っ掛ける,吹掛ける,啄む,塵拾い,察知,抓み,抓む,拾い,...
ball	0.000257	お結び,奇人,小田巻,底荷,御結び,打感,打点,摘入,毬藻,浮き足,浮足,球拾い,球速,畸人,砂利,砲丸,砲弾,硬球,空荷,紙つぶて,...
twitter	0.000257	呟き,呟く,囀り,囀る,小鳴き,笹鳴き
employee	0.000257	入店,古手,嘱託,属託,店員,所員,曹司,社員,稟議,署員,職員,雇員,駅員
honor	0.000257	えびす講,上客,估券,厳君,古い,台下,名誉,声誉,夷講,客員,家名,尊ぶ,尊号,尊敬,尚ぶ,恵比寿講,恵比須講,操,故い,敬い,...
entrust	0.000257	依嘱,依頼,信託,受託,嘱する,嘱託,委嘱,委託,寄託,属す,属する,属託,恃む,托す,托する,言付かる,託かる,託す,託する,負託,...
wide	0.000256	一群,一群れ,多読,大口,大回り,大域,大廻り,大額,幅ったい,幅広,幅広い,広口,広域,敬遠,普く,遍く,開ける,駘蕩,鰐口
change	0.000256	とんぼ帰り,とんぼ返り,トンボ帰り,トンボ返り,保ち合い,保合,保合い,召し替え,可変,同じ,向けなおす,向け替える,向け直す,営力,回天,回頭,変,変説,変調,変速,...
band	0.000256	中,兄の君,内,台襟,吉次,吹部,囃,囃子,壻,天の川,天の河,夫君,妹背,婿,家,帯域,帯鋸,抹額,旦那,檀那,...
fresh	0.000256	しじみ貝,シジミ貝,事新しい,嫩葉,新味,沢蟹,洒落,活き,活け作り,活け花,活け造り,活じめ,活作り,活花,活造り,淡湖,生き,生け作り,生け花,生そば,...
hang	0.000256	うつ向く,かけ替える,つり革,つるし上げ,ほっつき回る,中づり,中ぶらりん,中吊り,何々,何何,俯く,俯向く,双幅,吊し,吊し上げ,吊す,吊り,吊り下がる,吊り屋根,吊り手,...
admiration	0.000255	三嘆,三歎,嗟嘆,嗟歎,嘆じる,嘆ずる,嘆称,嘆美,嘆賞,感,感嘆,感心,感服,感歎,敬服,景仰,歎じる,歎ずる,歎称,歎美,...
big	0.000255	何のその,吹き飛ばす,吹く,吹飛ばす,呼びもの,呼び物,嘘の皮,大仕事,大口,大寄,大寄せ,大巾,大幅,大橋,大蛇,大言,大足,巨口,巨頭,広言,...
bureau	0.000255	他局,内局,同局,外局,局,局舎,局長,箪笥,簞笥,部,部局,部署
eav	0.000255	宇,小店,簷,軒,雨落ち
beseech	0.000255	乞い願う,冀う,希う,庶幾う,請い願う,請謁
impediment	0.000254	支え,痞,痞え,閊え,阻害,阻碍,阻礙,障がい,障害,障碍,障礙
low	0.000254	たこ部屋,ちゃぶ台,チャブ台,下司,下向,下種,下衆,与力,低吟,低語,低調,低速,低頭,俗悪,卓袱台,吟醸,呻る,唸る,夜鷹,姫垣,...
snarl	0.000254	いがみ合い,いがみ合う,うなり声,呻り,唸り,唸り声,唸声,啀み合い,啀み合う
raise	0.000254	かさ上げ,つくり出す,つり上がる,つり上げる,わめき散らす,アヒル口,上げ足,作りだす,作り出す,作る,創りだす,創り出す,創る,加給,吊り上がる,吊り上げる,吊り上る,喚き散らす,培養,家鴨口,...
stock	0.000253	あり合わせる,さらし台,たな卸,たな卸し,ゆで汁,三高,口ぐせ,口癖,台,台木,台詞,合資,呑み,品,品出し,品切れ,品枯れ,品番,品薄,商品,...
aisle	0.000253	宇,簷,軒,通路
hesitate	0.000253	口ごもる,口籠もる,口籠る,言いよどむ,言い淀む,言い渋る,言い澱む,躊躇う
popliteal	0.000252	膕
courteous	0.000252	丁寧,叮嚀
pas	0.000252	か所,こと切れる,カ所,ケ所,ヵ所,ヶ所,一くさり,事切れる,仲店,仲見世,佳句,個所,原句,取り回す,口説く,句,可,可決,合い言葉,合格,...
ephemeral	0.000252	薤露,蜉蝣,露命
steep	0.000252	危岩,危巌,奇峭,岨道,崎嶇,昂騰,険路,難路,高騰
law	0.000252	なれ合い,兄嫁,兄弟,出来合い,古制,古法,同法,商法,壻,天路,天道,姑,婿,嫁姑,嫂,小姑,悪法,政談,本訴,格,...
macrosepalum	0.000251	黐躑躅
renge	0.000251	黐躑躅
arrogant	0.000251	倨傲,傲る,誇らしい,驕る,高慢,高慢ちき
reach	0.000251	のぼり詰める,上りつめる,上り詰める,入る,呼び出し,呼出,呼出し,回す,回る,座右,廻す,廻る,折り合う,折合う,昇りつめる,昇り詰める,極まる,極める,煮つめる,煮詰まる,...
rage	0.000251	たけり立つ,並品,中,中位,中値,中数,中等,中背,仲,仲買,包括,口銭,吹きすさぶ,哮り立つ,実況,放列,海損,激昂,激高,牙保,...
deject	0.000251	凋れる,悄れる,憂うつ,憂欝,憂鬱,萎れる,落胆
sky	0.000250	はね上がる,中空,冲する,天宮,沖する,清和,碧空,碧雲,空中,蟠竜,蟠龍,褒め上げる,言いはやす,言い囃す,言囃す,誉め上げる,跳ね上がる,跳ね上る,雲井,雲合い,...
chen	0.000249	内所,内緒,内証,勝手口,勝手向き,台所,水仕事,河原蓬,炊事,膳所,鍋釜
constant	0.000249	定速,絡繹,駱駅
god	0.000249	もうけ物,中神,倉稲魂,儲け物,冥護,名親,告文,善神,天罰,天路,天道,夷,宇賀神,宝船,屋体,屋台,御名,恩賚,恩頼,恵比寿,...
second	0.000249	中,中二,中古,中国,中堅,中塗,中塗り,中学,中宮,中巻,中指,中旬,中気,中男,中等,中篇,中編,中２,二の足,二ノ宮,...
shin	0.000249	こけら葺き,光照,向う脛,向こうずね,向こう脛,帳台,板葺,板葺き,柿葺,柿葺き,炯然,甲信,眞言,真言,葺,葺き,葺き板,葺く,蛇皮,還幸
wisdom	0.000249	上智,上知,世智,世知,叡智,叡知,哲,大悟,大智,大知,奇智,奇知,小智,小知,悟性,故智,故知,明哲,明智,智,...
inde	0.000248	なる程,ひとり歩き,ひとり立ち,ワイ談,一人歩き,下品,不確か,嗚呼,嗟,噫,如何わしい,如何様,孤高,宜,成る程,成程,於戯,無頼,独り歩き,独り立ち,...
detach	0.000248	分営,恬淡,恬澹,淡々,淡淡,漂然,着脱,脱着,超然,離宮,飄々,飄然,飄飄
absurd	0.000248	べら棒,便乱坊,俳諧,尾籠,椿説,滅茶苦茶,烏滸,烏滸がましい,無代,無体,無茶苦茶,珍答,珍説,痴,痴がましい,目茶苦茶,箆棒,篦棒,莫迦,誹諧,...
theory	0.000248	一説,仮説,余説,原論,奇説,学説,定説,定論,師説,持論,数論,新説,新論,曲説,椿説,珍説,理論,画論,異説,真説,...
sign	0.000248	三碧,下名,中,人跡,先触れ,内,前ぶれ,前触れ,加入,加減,勝ち味,印,合図,址,宮,家,局名,徴証,息吹,息吹き,...
dish	0.000248	かに玉,ちり鍋,もり蕎麦,一品,下げ膳,中皿,二の膳,副菜,副食,南蛮,口取,口取り,口直し,向付,向付け,和食,品,塩汁鍋,寄せ箸,小田巻,...
ala	0.000248	可惜,哉,嗚呼,嗟,噫,惜,於戯,雁来紅
stifle	0.000247	かみ殺す,のみ込む,呑みこむ,呑み込む,咽せる,咽ぶ,咽る,噎せる,噎ぶ,噛み殺す,噛殺す,息づまる,息苦しい,息詰まる,重苦しい,飲みこむ,飲み込む,飲込む
incessant	0.000247	働きづめ,働き詰め,絡繹,駱駅
act	0.000247	おごり高ぶる,し向ける,とり結ぶ,にらみ合わせる,はね上がる,中幕,中次,中次ぎ,中継,中継ぎ,事業,仕向ける,付嘱,侠客,俠客,僻事,十善,取り結ぶ,取結ぶ,口入れ,...
mayfly	0.000247	蜉蝣
ephemeropteran	0.000247	蜉蝣
worry	0.000247	困りごと,困り事,屈托,屈託,思いつめる,思い乱れる,思い詰める,思い過ごす,患い,患う,悩みごと,悩み事,悩乱,愁い,憂い,憂患,拘る,拘わる,拘泥,煩い,...
flat	0.000247	きし麺,べた足,固結び,変,大味,定額,小間結び,平虫,棊子麺,短頭,蟠桃,變,踏みならす,踏み均す,部屋,高瀬
coal	0.000246	亜炭,炭坑,炭礦,炭鉱,炮烙,焙烙,石炭,落し,落とし
draw	0.000246	くり出す,しのび寄る,すり寄る,つめ寄る,作る,促す,傍点,副える,創る,同点,吸いあげる,吸い上げる,吸い寄せる,吸い込み,吸寄せる,吸引,吸込み,呼びもの,呼び物,嘗,...
swan	0.000246	鵠
japonica	0.000246	姫蜘蛛,海蘭,蟻蜘蛛
manic	0.000246	躁うつ,躁転,躁鬱,躁鬱病
assembly	0.000245	会合,会同,会議,会館,区議,寄り合い,寄合,寄合い,市議,府議,県議,群聚,群集,議会,議員,議場,道議,都議,集合
shut	0.000245	五月蝿い,五月蠅い,噤む,差し固める,差固める,煩い,煩さい,箝する,緘する,蟄居,鉗む,閉居
roach	0.000245	つるし上げる,入り口,入口,切り口,切口,副える,叱責,吊し上げる,吊るし上げる,向寒,向暑,咎める,寄せる,寄りつく,寄り付く,寄り合い,寄る,寄付く,寄合,寄合い,...
alone	0.000245	ひとり寝,ひとり旅,ひとり暮し,ひとり暮らし,ひとり遊び,一人,一人ぼっち,一人住まい,一人寝,一人旅,一人暮し,一人暮らし,一人遊び,個食,孤食,擱く,況や,況んや,独り,独りぼっち,...
wait	0.000245	中臈,中﨟,伺う,伺候,何々,何何,単騎,大部屋,客待ち,局,居待ち,平和,待ちわびる,待ち侘びる,待ち合い,待ち設ける,待合,待合い,待設ける,扣え,...
mer	0.000245	使い,商,商人,商家,商船,地まわり,地回り,地廻り,外商,巨商,店,河童,独泳,紳商,華商,蛇使い,豪商,遣い,鼓手
push	0.000245	こき使う,つり上げる,はね退ける,はね除ける,もみ合う,吊り上げる,寄せる,寄り,寄り身,寄る,扱き使う,押しよせる,押し寄せる,押し船,押寄せる,揉み合う,撥ねのける,撥ね退ける,撥ね除ける,決め出し,...
dairy	0.000244	乳酪,製酪,酪農
buddhism	0.000244	上品,仏敵,仏跡,和上,和尚,唱導,諸教,謗法,醍醐
certainly	0.000244	勿論,嘸,嘸かし,如何様,是非,無論,確と
sill	0.000243	敷居,窓台,閾,鱚
agree	0.000243	佳い,取り極める,取り決める,取極める,取決める,合う,合す,合する,同じる,同ずる,喃,善い,好い,好し,宜い,宜う,快適,温和,点頭く,申し合わせる,...
peep	0.000243	のぞき穴,のぞき見,のぞき見る,差し覗く,窺う,窺く,覗う,覗き,覗き機関,覗き穴,覗き窓,覗き見,覗き見る,覗く,覗機関,覘き,覘く
city	0.000243	不足,区,區,叡智,叡知,古都,各市,同市,品枯れ,品薄,哲,市中,市区町村名,市名,市営,市税,市警,市議,市邑,帰洛,...
accord	0.000243	合意,呼吸,和諧,如意,翕然,蛇腹,調和
continuously	0.000243	吹きまくる,吹き捲る,始終,延々,延延,歩き詰め,蜒々,蜿々,蜿蜒,蜿蜿,詰める
eunicid	0.000243	磯目,磯蚯蚓
color	0.000242	ばら色,バラ色,何色,古色,同色,呈色,惚け茄子,楝,樗,減色,緋目高,色み,色使い,色合,色合い,色合わせ,色名,色味,色感,色石,...
domination	0.000242	左右,跋扈,跳梁
ruin	0.000242	ふる里,余喘,古址,古跡,古蹟,古里,台なし,台無し,吟行,址,城址,城趾,城跡,墜ちる,故址,故郷,故里,旧址,旧跡,旧蹟,...
beat	0.000242	ぶっ叩く,一蹴,一鼓,何ぼ,列福,叩き,叩きなおす,叩きのめす,叩き染め,叩き殺す,叩き消す,叩き直す,叩き返す,叩く,叩解,呻り,唸り,売り叩く,打ちとる,打ち取る,...
shine	0.000241	密造,照らしだす,照らし出す,照らす,照り,照りつける,照り付ける,照り映える,照り輝く,照り込む,照る,研く,磨き上げる,磨く,裸足,跣,跣足,靴みがき,靴磨き
rampancy	0.000240	跋扈,跳梁
accusation	0.000240	公訴,告訴,呵責,問罪,言いがかり,言い掛かり,言い掛り,言掛かり,言掛り,誣告,誣言
pseudo	0.000240	仮足,偽足,擬,擬き,擬蠍,牴牾
edict	0.000240	勅,勅令,告文,布告,詔,詔勅,詔書
valence	0.000240	跋扈
unsteadily	0.000240	蹌々
staggeringly	0.000240	蹌々
severe	0.000239	こっ酷い,ねばり強い,八釜しい,凛々,凛冽,凛凛,凜々,凜烈,厳しい,厳格,厳罰,喧しい,宮刑,峻刻,手ひどい,手酷い,浮き足,浮足,痛論,知れる,...
mistake	0.000239	仕事人,僻事,咎,嘘,噓,大過,失点,小過,慥か,書き誤り,確,確か,科,落ち度,落度,見誤る,言い誤る,言い違える,言葉じり,言葉尻,...
pan	0.000239	すき焼,すき焼き,たい焼き,どら焼,どら焼き,タイ焼き,品格,小鍋,平鍋,手なべ,手鍋,水船,炮烙,焙烙,硬盤,肉鍋,蟠桃,酷評,鉄鍋,銅鍋,...
continue	0.000239	洒落のめす,立ちづめ,立ち詰め,立詰め,紹述,続落,詰,詰め,踏襲,蹈襲,高止まり
test	0.000239	中原,仕合,伯仲,供試,力試し,勅題,厳談,合戦,向暑,吟味,小手調べ,悪戦,手合わせ,抗告,抗言,抗議,据え物,故障,暑中,極暑,...
sac	0.000238	不可侵,胎嚢,袋小路,袋蜘蛛
aphorism	0.000238	成句,格言,箴言,諺,警句
type	0.000238	何型,初号,口,号数,合巻,同型,同形,味醂,品種,拾い,早舟,早船,早鮓,木目込,木目込み,条幅,楝,極め込み,樗,活字,...
sinu	0.000238	延々,延延,洞,蜒々,蜿々,蜿蜒,蜿蜿
noisily	0.000238	すすり込む,啜り込む,喧々,喧喧,鳴きたてる,鳴き立てる
precipitous	0.000236	奇峭,崎嶇
intestinal	0.000236	回虫,腸癌,腹の虫,蛔虫
check	0.000236	つき合わせる,レ点,中る,会計,併せる,勘合,合い札,合い駒,合す,合せる,合わす,合わせる,合札,合駒,喚呼,引き合せる,引き合わせる,当たる,当る,慥かめる,...
completely	0.000236	ゆで上がる,一向,中石,只々,只只,唯々,唯唯,啐啄,回す,奇麗,幾,廻す,根こそぎ,根刮ぎ,極める,玉砕,確り,礑と,究める,窮める,...
school	0.000236	中,中一,中三,中二,中人,中卒,中坊,中学,中数,中退,中高,中高生,中１,中２,中３,亜流,古流,号令,各校,同中,...
suspicious	0.000236	勘ぐる,勘繰る,可笑しい,可笑しな,変,如何わしい,怪訝,胡乱,胡散,訝しい,訝しむ,變
surely	0.000236	嘸,嘸かし,如何様
contribution	0.000236	ひと口,一口,出捐,原稿,寄与,寄付,寄書,寄稿,寄進,寄金,寄附,投稿,義捐,義援
wretch	0.000235	侘住い,味けない,味気ない,味気無い,嘆かわしい,惨憺,惨況,惨澹,蚰蜒
leek	0.000235	辣韮
smith	0.000235	かじ屋,刀鍛冶,合づち,合槌,向こう鎚,相づち,相槌,銘刀,鍛冶,鍛冶場,鍛冶屋,鍛治
class	0.000235	上品,中人,中店,中流,中等,中農,仕分,仕分け,仕訳,内訳,加点,区別,區別,受講,古学,古文,古雅,右翼,号令,各層,...
anger	0.000235	どなり声,むかっ腹,喜怒,怒鳴り声,歯がみ,歯噛み,歯嚙み,瞋恚
earnestly	0.000235	一向,丹精,丹誠,乞い受ける,只管,諄々,諄諄,請い受ける,鋭意,頓,頼み入る,頼み込む
medium	0.000235	中,中とろ,中トロ,中位,中値,中判,中型,中堅,中太,中小,中層,中幅,中形,中期,中棹,中波,中火,中瓶,中産,中皿,...
establish	0.000235	なれ合う,作る,創める,創る,創部,古手,名菓,固める,堅める,増設,始める,官設,定石,定評,定説,定論,新設,既設,極めつき,極めつけ,...
jea	0.000235	僻,僻み,妬み,妬心,嫉み,嫉妬,悋気,痴情
lousy	0.000235	僻,僻み,妬み,妬心,嫉み,嫉妬,悋気,痴情
research	0.000234	内調,卒研,技研,採訪,政調,極める,温故,理研,癌研,研究,硏究,税調,究める,窮める,総研,落研,討究,論攷,論考
walk	0.000234	お巡り,かけ橋,ひとり歩き,カニ歩き,一人歩き,並み足,並足,乱歩,吟行,夜鷹,御巡り,懸け橋,懸橋,拾い,拾い歩き,拾う,掛け橋,掛橋,敬遠,架け橋,...
viper	0.000234	蝮,鎖蛇
pain	0.000234	丹精,丹誠,加虐,受苦,岩絵,忠実忠実しい,怠い,惨憺,惨澹,惨苦,懈い,死苦,沈吟,病苦,痛点,痛苦,紙幅,苦,苦しまぎれ,苦しみ,...
military	0.000233	与力,個,兵事,兵員,占領,参謀,屯営,帰営,応召,戦史,戦記,早舟,早船,有職,有識,武事,武名,武略,血税,調練,...
web	0.000233	水かき,水掻き,水搔き,蹼,魚拓
smash	0.000233	うち破る,たたき割る,ぶち砕く,ぶつけ合う,割れる,叩き割る,叩き潰す,打ちくだく,打ち砕く,打ち破る,打破る,撃ち破る,砕く,砕ける,砕け散る,破れる,破摧,破砕,粉砕,討ち破る,...
