# word cloud top all for element 日
# token	weight	(optional sources)
sloppy	0.000395	緩慢
lenient	0.000395	緩慢
punt	0.000395	棹差す
jin	0.000395	西晋
dizzy	0.000395	眩む
disorient	0.000395	眩む
o'clock	0.000395	晨朝
fuzzy	0.000395	曖昧
shady	0.000395	曖昧
disreputable	0.000395	曖昧
vague	0.000395	曖昧
ambiguous	0.000395	曖昧
ignorance	0.000395	蒙昧
unenlighten	0.000395	蒙昧
unciviliz	0.000395	蒙昧
uncivilis	0.000395	蒙昧
stave	0.000395	焜炉
hob	0.000395	焜炉
glitter	0.000395	燦めく
sparkle	0.000395	燦めく
twinkle	0.000395	燦めく
glisten	0.000395	燦めく
glint	0.000395	燦めく
infant	0.000395	豕
pig	0.000395	豕
fifth	0.000395	皐月
satsuki	0.000395	皐月
azalea	0.000395	皐月
ornate	0.000395	絢爛
gaudy	0.000395	絢爛
flowery	0.000395	絢爛
resin	0.000395	膠
tar	0.000395	膠
nicotine	0.000395	膠
discharge	0.000395	膠
appendix	0.000395	盲腸
appendiciti	0.000395	盲腸
cecum	0.000395	盲腸
caecum	0.000395	盲腸
blind	0.000395	盲腸
adhere	0.000395	著する
lespedeza	0.000395	蓍
divination	0.000395	蓍
enquiry	0.000395	諮詢
inquiry	0.000395	諮詢
consultation	0.000395	諮詢
renga	0.000395	誹諧
absurd	0.000395	誹諧
front	0.000395	謁える
city	0.000395	城隍
unruly	0.000395	駻馬
unmanageable	0.000395	駻馬
unbroken	0.000395	駻馬
sweep	0.000395	掃討
mop	0.000395	掃討
var	0.000395	刈萱
thatch	0.000395	刈萱
phala	0.000395	果
reminiscence	0.000395	昔話
occupation	0.000395	恒産
fight	0.000395	闘い
area	0.000389	場,界,畠
greatly	0.000388	抉る,脱帽
reckless	0.000385	亂暴,暢気
estimate	0.000385	舐める,踏む
issue	0.000385	問題,課題
matter	0.000385	問題,課題
personal	0.000385	内緒,嗜み
shell	0.000385	汐,甲
ally	0.000385	究竟,鞨鼓
stretch	0.000380	延びる,繩張り,間
arrange	0.000380	桂庵,都合
beam	0.000379	棟梁,竿,線
roach	0.000378	煮詰る,線
loudly	0.000377	喝破,揚がる
eat	0.000377	揚がる,鴨る
innard	0.000376	味噌,肝
sect	0.000376	指し,欄
traditional	0.000376	指し,紬
mental	0.000376	映像,界
unfamiliar	0.000374	闇い
ignorant	0.000374	闇い
murky	0.000374	闇い
unlikely	0.000374	闇い
unpromise	0.000374	闇い
depress	0.000374	闇い
dump	0.000374	闇い
while	0.000374	復,裡,須臾,鼬ごっこ
kit	0.000373	内緒,畠
hole	0.000368	蜂の巣,間
item	0.000368	球,糟
circle	0.000368	壇,鼬ごっこ
opportunity	0.000367	汐,秋
fussy	0.000366	喧しい,煩さい,難しい
particular	0.000366	喧しい,煩さい,難しい
fastidious	0.000366	喧しい,煩さい,難しい
spring	0.000364	春
office	0.000364	斡旋
money	0.000364	都合
paper	0.000362	楮紙,簡
spite	0.000360	意趣,捺す
pas	0.000360	延びる,潜る
intent	0.000360	意趣,腹
mind	0.000359	暑い,界,腹
date	0.000359	日,旧い,鏡
wife	0.000355	童部,裡
temper	0.000355	錬る
knead	0.000355	錬る
thicken	0.000355	錬る
paste	0.000355	錬る
soften	0.000355	錬る
degum	0.000355	錬る
train	0.000355	錬る
walk	0.000355	錬る
march	0.000355	錬る
elaborate	0.000355	錬る
cloud	0.000355	曇る
arm	0.000355	蔓,鉾
brave	0.000355	冒す,衝く
annoy	0.000355	煩さい,詣る
slip	0.000352	漏らす,潜る,簡
stress	0.000350	指し,維
burst	0.000350	唸る,爆発
remove	0.000348	脱帽,開ける
once	0.000347	復,最後
arouse	0.000340	醒ます,高ぶる
relief	0.000340	安堵,替わり
inner	0.000339	内緒,腹,裡
stroke	0.000338	儲ける
luck	0.000338	儲ける
earn	0.000338	儲ける
puffer	0.000338	鰒
fugu	0.000338	鰒
benkan	0.000338	冕冠
ceremonial	0.000338	冕冠
crown	0.000338	冕冠
tassel	0.000338	冕冠
claim	0.000338	喝破
expo	0.000338	喝破
argue	0.000338	喝破
scold	0.000338	喝破
rebuke	0.000338	喝破
bureau	0.000338	寮
cere	0.000338	寮
mony	0.000338	寮
villa	0.000338	寮
hostel	0.000338	寮
dormitory	0.000338	寮
loiter	0.000338	彷徨う
putter	0.000338	彷徨う
prowl	0.000338	彷徨う
wander	0.000338	彷徨う
roam	0.000338	彷徨う
knock	0.000338	彷徨う
hairy	0.000338	昴
pleiad	0.000338	昴
seven	0.000338	昴
sister	0.000338	昴
depth	0.000338	潭
pool	0.000338	潭
abyss	0.000338	潭
fuse	0.000338	慌てる
fluster	0.000338	慌てる
panic	0.000338	慌てる
hurry	0.000338	慌てる
rush	0.000338	慌てる
hasten	0.000338	慌てる
reishi	0.000338	芝蘭
wort	0.000338	芝蘭
virtuous	0.000338	芝蘭
centipede	0.000338	蚰蜒
contemptible	0.000338	蚰蜒
skunk	0.000338	蚰蜒
wretch	0.000338	蚰蜒
louse	0.000338	蚰蜒
plan	0.000338	蠢動
mischief	0.000338	蠢動
wriggle	0.000338	蠢動
squirm	0.000338	蠢動
writhe	0.000338	蠢動
guard	0.000338	鐔
visor	0.000338	鐔
peak	0.000338	鐔
flange	0.000338	鐔
collar	0.000338	鐔
rap	0.000338	鰻登り
idly	0.000338	鰻登り
soar	0.000338	鰻登り
sky	0.000338	鰻登り
rocket	0.000338	鰻登り
dagger	0.000338	鱧
easily	0.000338	鴨る
alive	0.000338	鴨る
bilk	0.000338	鴨る
swindle	0.000338	鴨る
dupe	0.000338	鴨る
blacken	0.000338	黛
pencil	0.000338	黛
ian	0.000338	野人
desk	0.000338	卓
hus	0.000338	檀那,裡
band	0.000338	檀那,裡
hurt	0.000337	故障,疵
weapon	0.000337	矢倉,鉾
weak	0.000337	味噌,疵
dure	0.000336	母衣,繧繝,裡
north	0.000334	揚がる,朝
like	0.000332	復,的
detest	0.000332	憎い,難しい
surf	0.000327	捺す,紬
ace	0.000327	捺す,紬
thin	0.000327	汐,竿
disorder	0.000327	溷濁,障礙
spot	0.000326	場,星,界
force	0.000325	引摺る,捺す,無理
display	0.000325	掲げる,顕す
tire	0.000322	煩さい,辟易
ascend	0.000317	揚がる,登る
final	0.000316	最後
steeple	0.000316	障礙
chase	0.000316	障礙
shoulder	0.000316	担ぐ
birth	0.000316	畠
ominous	0.000316	景
trace	0.000316	景
silhouette	0.000316	景
express	0.000316	漏らす,顕す
reveal	0.000316	漏らす,顕す
dye	0.000316	繧繝,赭熊
sooner	0.000316	一層,最後
eastern	0.000316	東
shogun	0.000316	御目見得
ordinary	0.000314	徒,腥い
dwell	0.000310	宿る,野人
heart	0.000310	三昧,黒い
music	0.000310	指し,譜
car	0.000310	甲,箱
waste	0.000310	箱,荒れ野
soon	0.000309	速い
fill	0.000309	埋める
pinch	0.000309	撮み,鼬ごっこ
wise	0.000308	復,的
bore	0.000307	抉る,辟易
difficulty	0.000306	問題,障礙
diff	0.000301	捺す,繧繝
courage	0.000301	肝,腹
kind	0.000301	斡旋,的
import	0.000297	煩さい,高ぶる
level	0.000297	平坦,線
agrarian	0.000296	農家
agronomist	0.000296	農家
farmer	0.000296	農家
tortoise	0.000296	亀
crest	0.000296	亀
mon	0.000296	亀
ability	0.000296	縹緻
fabric	0.000296	錦繡
quarter	0.000296	由る
depend	0.000296	由る
foil	0.000296	箔押し
gold	0.000296	箔押し
gild	0.000296	箔押し
palace	0.000296	曹司,裡
lee	0.000296	糟
left	0.000296	糟
junk	0.000296	糟
scum	0.000296	糟
dross	0.000296	糟
sediment	0.000296	糟
meal	0.000296	糟
cross	0.000296	渡る
span	0.000296	渡る
roost	0.000296	寝ぐら
nest	0.000296	寝ぐら
pad	0.000296	寝ぐら
crib	0.000296	寝ぐら
mound	0.000296	壇
mandala	0.000296	壇
plat	0.000296	壇
podium	0.000296	壇
rostrum	0.000296	壇
pulpit	0.000296	壇
number	0.000296	夥しい
innumerable	0.000296	夥しい
many	0.000296	夥しい
immense	0.000296	夥しい
fragile	0.000296	華車
frail	0.000296	華車
dainty	0.000296	華車
slim	0.000296	華車
elegant	0.000296	華車
dangle	0.000296	宙ぶらりん
suspend	0.000296	宙ぶらりん
pend	0.000296	宙ぶらりん
limbo	0.000296	宙ぶらりん
indecisive	0.000296	宙ぶらりん
scream	0.000296	裂帛
reason	0.000296	意趣
revenge	0.000296	意趣
disposition	0.000296	意趣
grudge	0.000296	意趣
malice	0.000296	意趣
me	0.000296	維,裡
makeup	0.000296	隈取る
shade	0.000296	隈取る
graduate	0.000296	隈取る
tint	0.000296	隈取る
thought	0.000296	暢気,裡
romantic	0.000296	浪漫
affair	0.000296	浪漫
heroic	0.000296	浪漫
adventurous	0.000296	浪漫
epic	0.000296	浪漫
adventure	0.000296	浪漫
korea	0.000296	朝
court	0.000296	朝
reign	0.000296	朝
epoch	0.000296	朝
impasse	0.000296	煮詰る
overly	0.000296	馴れ馴れしい
friendly	0.000296	馴れ馴れしい
cheeky	0.000296	馴れ馴れしい
south	0.000296	申
prison	0.000296	縲絏
bud	0.000296	萌す
germinate	0.000296	萌す
sprout	0.000296	萌す
symptom	0.000296	萌す
upset	0.000296	覆す
reverse	0.000296	覆す
disprove	0.000296	覆す
remonstrance	0.000296	諫め
remonstration	0.000296	諫め
admonition	0.000296	諫め
expostulation	0.000296	諫め
counsel	0.000296	諫め
treatment	0.000296	待遇
reception	0.000296	待遇
salary	0.000296	待遇
pay	0.000296	待遇
remuneration	0.000296	待遇
solder	0.000296	鏝
trowel	0.000296	鏝
crimper	0.000296	鏝
curl	0.000296	鏝
tong	0.000296	鏝
yang	0.000296	陽気
weather	0.000296	陽気
cheerful	0.000296	陽気
jovial	0.000296	陽気
merry	0.000296	陽気
suggestive	0.000296	余韻
reverberation	0.000296	余韻
lick	0.000296	舐める
today	0.000296	昨日今日
alarm	0.000296	警鐘
warn	0.000296	警鐘
wake	0.000296	警鐘
assault	0.000296	亂暴
slope	0.000296	範
measurement	0.000296	範
facial	0.000296	縹緻
pull	0.000293	引摺る,牽く
score	0.000292	星,譜
bare	0.000292	旧い,裸
heavenly	0.000292	天神,星
cloudy	0.000288	曇る,溷濁
dim	0.000288	曇る,溷濁
lure	0.000287	引摺る,故障
usual	0.000285	徒,速い
discuss	0.000280	問題,喧しい
smooth	0.000279	平坦,延びる
col	0.000279	延びる,詣る
lapse	0.000279	延びる,詣る
player	0.000279	子,指し,鼬ごっこ
territory	0.000279	繩張り
add	0.000279	登る,鏡
ample	0.000279	豊か
rich	0.000279	豊か
patron	0.000279	檀那
mistress	0.000279	檀那
bar	0.000279	檀那
hostess	0.000279	檀那
sugar	0.000279	檀那
daddy	0.000279	檀那
alm	0.000279	檀那
almsgive	0.000279	檀那
almsgiver	0.000279	檀那
sir	0.000279	檀那
governor	0.000279	檀那
expose	0.000279	曝す
humiliation	0.000279	曝す
bleach	0.000279	曝す
rinse	0.000279	曝す
soak	0.000279	曝す
doxx	0.000279	曝す
dox	0.000279	曝す
information	0.000279	曝す
without	0.000279	曝す
per	0.000279	曝す
chief	0.000279	棟梁
leader	0.000279	棟梁
yeah	0.000279	於戯
miso	0.000279	味噌
mirror	0.000279	鏡
how	0.000277	徒,復
new	0.000277	子,春
complete	0.000275	揚がる,踏む
quit	0.000274	牽く,閑
full	0.000271	蜂の巣,豊か
fault	0.000271	喧しい,故障
carp	0.000271	喧しい,棟梁
noisy	0.000271	喧しい,煩さい
province	0.000271	東,野人
impediment	0.000271	指し,障礙
cern	0.000266	的,識る
pillar	0.000264	棟梁,簡
mode	0.000264	嗜み,旧い
grant	0.000263	賜わる
seminar	0.000263	演習
military	0.000263	演習
hive	0.000263	蜂の巣
hiba	0.000263	檜葉
arbor	0.000263	檜葉
vitae	0.000263	檜葉
hinoki	0.000263	檜葉
puppet	0.000263	木偶
doll	0.000263	木偶
fool	0.000263	木偶
fishy	0.000263	腥い
chant	0.000263	唱える
yell	0.000263	唱える
shout	0.000263	唱える
advocate	0.000263	唱える
preach	0.000263	唱える
admire	0.000263	脱帽
banner	0.000263	幡幢
drawer	0.000263	抽斗
variety	0.000263	抽斗
useful	0.000263	抽斗
impromptu	0.000263	抽斗
withdrawal	0.000263	抽斗
blank	0.000263	欄
column	0.000263	欄
banister	0.000263	欄
balustrade	0.000263	欄
miasma	0.000263	瘴気
noxious	0.000263	瘴気
bad	0.000263	瘴気
formerly	0.000263	瘴気
believe	0.000263	瘴気
disease	0.000263	瘴気
tsumugi	0.000263	紬
pongee	0.000263	紬
weave	0.000263	紬
raw	0.000263	紬
silk	0.000263	紬
vigorously	0.000263	邁進
aim	0.000263	邁進
strive	0.000263	邁進
read	0.000263	音
fame	0.000263	音
noise	0.000263	音
report	0.000263	音
application	0.000263	願い
prayer	0.000263	願い
wish	0.000263	願い
request	0.000263	願い
entreaty	0.000263	願い
plea	0.000263	願い
doleful	0.000263	黯然
discourage	0.000263	黯然
disappoint	0.000263	黯然
tearful	0.000263	黯然
exclude	0.000263	擱く
except	0.000263	擱く
alone	0.000263	擱く
cease	0.000263	擱く
aside	0.000263	擱く
much	0.000263	喧しい
asce	0.000263	禅定
tic	0.000263	禅定
atop	0.000263	禅定
sacr	0.000263	禅定
dhyana	0.000263	禅定
video	0.000263	映像
film	0.000263	映像
honey	0.000263	蜂の巣
comb	0.000263	蜂の巣
unreasonable	0.000261	亂暴,無理
grind	0.000261	引摺る,間
color	0.000258	繧繝,艶
defect	0.000257	疵,障礙
lug	0.000256	引摺る,蔓
late	0.000254	鈍い
grade	0.000254	揚がる,甲
die	0.000254	揚がる,詣る
fashion	0.000253	旧い,昭和
try	0.000252	味噌,無理
excess	0.000252	無理,豊か
object	0.000252	故障,界
aah	0.000252	唸る,於戯
revival	0.000249	甦生
resuscitation	0.000249	甦生
rehabilitation	0.000249	甦生
start	0.000249	甦生
anew	0.000249	甦生
rebirth	0.000249	甦生
regeneration	0.000249	甦生
reorganization	0.000249	甦生
rebuild	0.000249	甦生
recovery	0.000249	甦生
rest	0.000249	甦生
oration	0.000249	甦生
container	0.000246	腹,船
woman	0.000243	子,裂帛
brisk	0.000242	盛ん,速い
inside	0.000242	曹司,腹,裡
excellent	0.000241	球,究竟
middle	0.000241	腹,間
injury	0.000238	故障,疵
mr	0.000237	的
dragon	0.000237	白
tile	0.000237	白
rum	0.000237	探す
mage	0.000237	探す
hunt	0.000237	探す
harvest	0.000237	撮み
snack	0.000237	撮み
dish	0.000237	撮み
knob	0.000237	撮み
button	0.000237	撮み
slacker	0.000237	童部
cast	0.000237	曇る
deprive	0.000237	干す
role	0.000237	干す
job	0.000237	干す
drain	0.000237	干す
desiccate	0.000237	干す
rhyme	0.000237	踏む
succe	0.000237	踏む
ergo	0.000237	踏む
follow	0.000237	踏む
step	0.000237	踏む
tread	0.000237	踏む
trample	0.000237	踏む
guess	0.000237	踏む
judge	0.000237	踏む
frugal	0.000237	愛しむ
spar	0.000237	愛しむ
unwil	0.000237	愛しむ
reluctant	0.000237	愛しむ
sorry	0.000237	愛しむ
dear	0.000237	愛しむ
unsettle	0.000237	愚図愚図
grumble	0.000237	愚図愚図
loose	0.000237	愚図愚図
slacken	0.000237	愚図愚図
slowly	0.000237	愚図愚図
tardily	0.000237	愚図愚図
dawdle	0.000237	愚図愚図
hesitantly	0.000237	愚図愚図
here	0.000237	維
optimistic	0.000237	暢気
heed	0.000237	暢気
happy	0.000237	暢気
lucky	0.000237	暢気
easygo	0.000237	暢気
kozo	0.000237	楮紙
zogami	0.000237	楮紙
tissue	0.000237	楮紙
bark	0.000237	楮紙
fibre	0.000237	楮紙
mulberry	0.000237	楮紙
pistache	0.000237	楷
regular	0.000237	楷
script	0.000237	楷
standard	0.000237	楷
crumple	0.000237	縮める
wrinkle	0.000237	縮める
smaller	0.000237	縮める
duck	0.000237	縮める
shorten	0.000237	縮める
liver	0.000237	肝
crux	0.000237	肝
essential	0.000237	肝
pluck	0.000237	肝
assignment	0.000237	課題
theme	0.000237	課題
task	0.000237	課題
challenge	0.000237	課題
widely	0.000237	顕す
resent	0.000237	顕す
signify	0.000237	顕す
safely	0.000237	安堵
surround	0.000237	安堵
recognition	0.000237	安堵
owner	0.000237	安堵
reassurance	0.000237	安堵
hateful	0.000237	憎い
abominable	0.000237	憎い
poor	0.000237	憎い
amaze	0.000237	憎い
fantastic	0.000237	憎い
admirable	0.000237	憎い
wonderful	0.000237	憎い
operate	0.000237	漕ぐ
pump	0.000237	漕ぐ
pedal	0.000237	漕ぐ
swing	0.000237	漕ぐ
row	0.000237	漕ぐ
scull	0.000237	漕ぐ
paddle	0.000237	漕ぐ
include	0.000237	込める
load	0.000237	込める
shroud	0.000237	込める
enshroud	0.000237	込める
envelop	0.000237	込める
screen	0.000237	込める
loop	0.000237	間
crenel	0.000237	間
eyelet	0.000237	間
valley	0.000237	間
ravine	0.000237	間
interstice	0.000237	間
thresh	0.000237	間
initiate	0.000237	阿闍梨
religious	0.000237	阿闍梨
priest	0.000237	阿闍梨
pine	0.000237	松柏
constancy	0.000237	松柏
faithful	0.000237	松柏
detonation	0.000237	爆発
blast	0.000237	爆発
anchor	0.000237	泊り
inn	0.000237	泊り
hotel	0.000237	泊り
finish	0.000234	揚がる,複
ive	0.000231	無理,的
government	0.000231	曹司,野人
plot	0.000230	球,畠
inactive	0.000226	閑
depart	0.000226	閑
divorce	0.000226	閑
spare	0.000226	閑
leisure	0.000226	閑
vacation	0.000226	閑
state	0.000226	界
shrine	0.000223	天神,簡
realize	0.000222	届く,識る
appreciate	0.000222	届く,識る
womb	0.000222	畠,腹
ing	0.000222	疵,腹,裡
spouse	0.000217	東,裡
enter	0.000216	揚がる,棟梁
rank	0.000215	甲
apace	0.000215	甲
instep	0.000215	甲
tiff	0.000215	甲
gokko	0.000215	鼬ごっこ
leptosome	0.000215	痩せ形
habit	0.000215	痩せ形
waif	0.000215	痩せ形
leptosomaic	0.000215	痩せ形
ectomorphic	0.000215	痩せ形
wilderness	0.000215	荒れ野
prairie	0.000215	荒れ野
assume	0.000215	冒す
desecrate	0.000215	冒す
profane	0.000215	冒す
harm	0.000215	冒す
afflict	0.000215	冒す
affect	0.000215	冒す
risk	0.000215	冒す
venture	0.000215	冒す
completely	0.000215	綺麗
pretty	0.000215	綺麗
pure	0.000215	綺麗
tidy	0.000215	綺麗
neat	0.000215	綺麗
glimpse	0.000215	曙光
flash	0.000215	曙光
prospect	0.000215	曙光
secrecy	0.000215	内緒
confidential	0.000215	内緒
privacy	0.000215	内緒
secret	0.000215	内緒
kakko	0.000215	鞨鼓
drum	0.000215	鞨鼓
both	0.000215	鞨鼓
tradition	0.000215	鞨鼓
gagaku	0.000215	鞨鼓
ruin	0.000215	零落れる
poverty	0.000215	零落れる
cuttlefish	0.000215	鯣
uneventful	0.000215	平坦
uncomplicat	0.000215	平坦
madly	0.000215	詣る
ear	0.000215	蔓
emerge	0.000215	出遭う
engage	0.000215	出遭う
encounter	0.000215	出遭う
happen	0.000215	出遭う
upon	0.000215	出遭う
growth	0.000215	増し
extra	0.000215	増し
better	0.000215	増し
prefer	0.000215	増し
objection	0.000215	増し
least	0.000215	増し
worst	0.000215	増し
refresh	0.000215	霽れる
dispel	0.000215	霽れる
banish	0.000215	霽れる
sunny	0.000215	霽れる
rain	0.000215	霽れる
ball	0.000215	球
dirty	0.000208	難しい,黒い
offer	0.000207	卓,揚がる
catch	0.000206	担ぐ,牽く
early	0.000206	速い
quick	0.000206	速い
fast	0.000206	速い
upcome	0.000206	替わり
substitute	0.000206	替わり
find	0.000206	喧しい,識る
attack	0.000203	捺す,衝く
wide	0.000203	盛ん,腹
another	0.000198	復,替わり
conflict	0.000197	闘い
petition	0.000197	闘い
match	0.000197	闘い
scratch	0.000197	疵
town	0.000197	里
village	0.000197	里
hamlet	0.000197	里
upbring	0.000197	里
cymbopogon	0.000197	刈萱
tortili	0.000197	刈萱
goeringii	0.000197	刈萱
themeda	0.000197	刈萱
triandra	0.000197	刈萱
japonica	0.000197	刈萱
grass	0.000197	刈萱
sedge	0.000197	刈萱
para	0.000197	宿る
site	0.000197	宿る
pregnant	0.000197	宿る
shelter	0.000197	宿る
lodge	0.000197	宿る
keian	0.000197	桂庵
flattery	0.000197	桂庵
flatterer	0.000197	桂庵
agency	0.000197	桂庵
employ	0.000197	桂庵
mediator	0.000197	桂庵
prone	0.000197	三昧
apt	0.000197	三昧
immerse	0.000197	三昧
absorb	0.000197	三昧
indulge	0.000197	三昧
tent	0.000197	三昧
store	0.000197	矢倉
frame	0.000197	矢倉
scaffold	0.000197	矢倉
turret	0.000197	矢倉
watch	0.000197	矢倉
tower	0.000197	矢倉
yagura	0.000197	矢倉
fortress	0.000197	矢倉
penniless	0.000197	裸
conceal	0.000197	裸
nudity	0.000197	裸
bald	0.000197	裸
uncover	0.000197	裸
record	0.000197	譜
shogi	0.000197	譜
chess	0.000197	譜
genealogy	0.000197	譜
effect	0.000197	響く
resound	0.000197	響く
hear	0.000197	響く
reverberate	0.000197	響く
vibrate	0.000197	響く
frizzle	0.000197	赭熊
curly	0.000197	赭熊
yak	0.000197	赭熊
reminder	0.000197	縁
memento	0.000197	縁
relative	0.000197	縁
aid	0.000197	縁
clue	0.000197	縁
mean	0.000197	縁
text	0.000197	草紙
graphic	0.000197	草紙
book	0.000197	草紙
draft	0.000197	草紙
tense	0.000197	秋
plum	0.000197	天神
stomach	0.000196	腹,蜂の巣
round	0.000190	場,鼬ごっこ
ago	0.000189	旧い
box	0.000189	箱
serious	0.000189	難しい
again	0.000189	復
sense	0.000187	界,識る
mix	0.000182	雑婚
racial	0.000182	雑婚
miscegenation	0.000182	雑婚
promiscuity	0.000182	雑婚
promiscuous	0.000182	雑婚
communal	0.000182	雑婚
group	0.000182	雑婚
nevertheless	0.000182	徒
unaffect	0.000182	徒
safe	0.000182	徒
merely	0.000182	徒
simply	0.000182	徒
punch	0.000182	提げ
sword	0.000182	提げ
strap	0.000182	提げ
depreciation	0.000182	提げ
price	0.000182	提げ
lower	0.000182	提げ
mediation	0.000182	斡旋
conciliation	0.000182	斡旋
act	0.000182	斡旋
recommendation	0.000182	斡旋
passionate	0.000182	暑い
impassion	0.000182	暑い
sultry	0.000182	暑い
radar	0.000182	暑い
du	0.000182	暑い
jour	0.000182	暑い
sober	0.000182	醒ます
awaken	0.000182	醒ます
sens	0.000182	醒ます
disabuse	0.000182	醒ます
dampen	0.000182	醒ます
damper	0.000182	醒ます
spoil	0.000182	醒ます
stump	0.000182	辟易
disconcert	0.000182	辟易
wince	0.000182	辟易
cringe	0.000182	辟易
feed	0.000182	辟易
unable	0.000182	辟易
tank	0.000182	船
tub	0.000182	船
trough	0.000182	船
plane	0.000182	船
scroll	0.000182	軸
axi	0.000182	軸
axle	0.000182	軸
center	0.000182	軸
centre	0.000182	軸
focal	0.000182	軸
manage	0.000182	都合
lend	0.000182	都合
convenience	0.000182	都合
total	0.000182	都合
year	0.000182	春
adolescence	0.000182	春
puberty	0.000182	春
prime	0.000182	春
height	0.000182	春
heyday	0.000182	春
within	0.000178	裡
mote	0.000178	揚がる,登る
apply	0.000176	捺す,牽く
check	0.000173	牽く,簡
organ	0.000172	界,裡
among	0.000172	裡,間
accomplishment	0.000169	嗜み
manner	0.000169	嗜み
etiquette	0.000169	嗜み
sty	0.000169	嗜み
restraint	0.000169	嗜み
prudence	0.000169	嗜み
umami	0.000169	旨味
flavor	0.000169	旨味
delicious	0.000169	旨味
benefit	0.000169	旨味
advantage	0.000169	旨味
skill	0.000169	旨味
clever	0.000169	旨味
attractive	0.000169	旨味
superb	0.000169	究竟
handy	0.000169	究竟
appropriate	0.000169	究竟
ideal	0.000169	究竟
robust	0.000169	究竟
brawny	0.000169	究竟
muscular	0.000169	究竟
sturdy	0.000169	究竟
before	0.000169	卓
altar	0.000169	卓
incense	0.000169	卓
soup	0.000169	汐
tide	0.000169	汐
cur	0.000169	汐
rent	0.000169	汐
muddle	0.000169	溷濁
chao	0.000169	溷濁
turbid	0.000169	溷濁
muddy	0.000169	溷濁
opaque	0.000169	溷濁
lay	0.000167	場,牽く
egg	0.000167	子,球
miss	0.000164	漏らす,鈍い
east	0.000158	東
wagon	0.000158	東
yamato	0.000158	東
goto	0.000158	東
string	0.000158	東
native	0.000158	東
zither	0.000158	東
double	0.000158	複
predict	0.000158	複
pound	0.000158	複
composite	0.000158	複
multiple	0.000158	複
re	0.000158	複
bi	0.000158	複
reminiscent	0.000158	昭和
nostalgic	0.000158	昭和
quaint	0.000158	昭和
peni	0.000158	竿
neck	0.000158	竿
rod	0.000158	竿
helmet	0.000158	母衣
cape	0.000158	母衣
arrow	0.000158	母衣
canopy	0.000158	母衣
awn	0.000158	母衣
hood	0.000158	母衣
superstition	0.000158	担ぐ
nominate	0.000158	担ぐ
choose	0.000158	担ぐ
representative	0.000158	担ぐ
ride	0.000158	担ぐ
deceive	0.000158	担ぐ
cultivate	0.000158	畠
vegetable	0.000158	畠
plantation	0.000158	畠
trial	0.000158	御目見得
probation	0.000158	御目見得
debut	0.000158	御目見得
proud	0.000158	高ぶる
haughty	0.000158	高ぶる
pomp	0.000158	高ぶる
ant	0.000158	高ぶる
excite	0.000158	高ぶる
stir	0.000158	高ぶる
race	0.000158	障礙
barrier	0.000158	障礙
disability	0.000158	障礙
handicap	0.000158	障礙
impairment	0.000158	障礙
dysfunction	0.000158	障礙
last	0.000158	最後
latest	0.000158	最後
most	0.000158	最後
recent	0.000158	最後
leak	0.000158	漏らす
omit	0.000158	漏らす
lowest	0.000158	一層
floor	0.000158	一層
rather	0.000158	一層
preferably	0.000158	一層
fry	0.000157	揚がる,白
win	0.000157	揚がる,白
disc	0.000153	漏らす,識る
estimation	0.000148	縹緻
credit	0.000148	縹緻
dignity	0.000148	縹緻
feature	0.000148	縹緻
beauty	0.000148	縹緻
capacity	0.000148	縹緻
calibre	0.000148	縹緻
caliber	0.000148	縹緻
model	0.000148	範
pat	0.000148	範
tern	0.000148	範
ching	0.000148	範
doctrine	0.000148	範
transverse	0.000148	範
law	0.000148	範
regulation	0.000148	範
persuade	0.000148	引摺る
entice	0.000148	引摺る
autumn	0.000148	錦繡
poem	0.000148	錦繡
word	0.000148	錦繡
brocade	0.000148	錦繡
embroidery	0.000148	錦繡
rape	0.000148	亂暴
violence	0.000148	亂暴
rowdiness	0.000148	亂暴
riot	0.000148	亂暴
rude	0.000148	亂暴
lap	0.000148	舐める
suck	0.000148	舐める
treat	0.000148	舐める
tempt	0.000148	舐める
deliver	0.000148	届く
attentive	0.000148	届く
scrupulous	0.000148	届く
touch	0.000148	届く
fulfil	0.000148	届く
lesser	0.000148	裂帛
cuckoo	0.000148	裂帛
shriek	0.000148	裂帛
dive	0.000148	潜る
survive	0.000148	潜る
surmount	0.000148	潜る
evade	0.000148	潜る
minute	0.000148	須臾
it	0.000148	須臾
controversy	0.000148	問題
inconvenience	0.000148	問題
acquaint	0.000148	識る
drop	0.000144	球
itachi	0.000144	鼬ごっこ
bead	0.000144	球
monopetalous	0.000139	単
unlin	0.000139	単
kimono	0.000139	単
epicanthic	0.000139	単
upper	0.000139	単
resemble	0.000139	味噌
condiment	0.000139	味噌
usu	0.000139	味噌
soy	0.000139	味噌
bean	0.000139	味噌
weakl	0.000139	味噌
barrel	0.000139	鏡
mochi	0.000139	鏡
document	0.000139	鏡
mention	0.000139	鏡
purpose	0.000139	鏡
author	0.000139	鏡
hey	0.000139	於戯
yo	0.000139	於戯
gah	0.000139	於戯
argh	0.000139	於戯
ah	0.000139	於戯
oh	0.000139	於戯
ala	0.000139	於戯
yes	0.000139	於戯
inde	0.000139	於戯
correct	0.000139	於戯
uh	0.000139	於戯
huh	0.000139	於戯
gotcha	0.000139	於戯
float	0.000139	鉾
decorate	0.000139	鉾
