# word cloud top all for element 月
# token	weight	(optional sources)
heap	0.000240	重ね
omit	0.000227	脱ける,落とす
escape	0.000227	脱ける,落とす
address	0.000219	膝許
grand	0.000219	膝許
territory	0.000219	膝許
powerful	0.000219	膝許
protect	0.000219	膝許
embezzle	0.000219	誤魔化す
pocket	0.000219	誤魔化す
deceive	0.000219	誤魔化す
cheat	0.000219	誤魔化す
swindle	0.000219	誤魔化す
evade	0.000219	誤魔化す
gloss	0.000219	誤魔化す
smooth	0.000219	誤魔化す
explain	0.000219	誤魔化す
falsify	0.000219	誤魔化す
misrepresent	0.000219	誤魔化す
lie	0.000219	誤魔化す
tamper	0.000219	誤魔化す
doctor	0.000219	誤魔化す
cook	0.000219	誤魔化す
quieten	0.000219	静める
relieve	0.000219	静める
alleviate	0.000219	静める
suppress	0.000219	静める
quell	0.000219	静める
control	0.000219	静める
pose	0.000219	静める
settle	0.000219	静める
lower	0.000218	崩す,落とす
kit	0.000194	勝手
chen	0.000194	勝手
bowstr	0.000194	勝手
unauthoris	0.000194	勝手
unofficial	0.000194	勝手
financial	0.000194	勝手
selfish	0.000194	勝手
ness	0.000194	勝手
surround	0.000194	勝手
environment	0.000194	勝手
begin	0.000180	開ける
dawn	0.000180	開ける
unwrap	0.000180	開ける
unlock	0.000180	開ける
empty	0.000180	開ける
turn	0.000168	消える
rub	0.000168	消える
sight	0.000168	消える
story	0.000167	筋,落とす
disappointment	0.000162	肩透かし
parry	0.000162	肩透かし
swing	0.000162	肩透かし
technique	0.000162	肩透かし
grasp	0.000162	肩透かし
opponent	0.000162	肩透かし
moment	0.000162	肩透かし
he	0.000162	肩透かし
forward	0.000162	肩透かし
step	0.000162	肩透かし
push	0.000162	肩透かし
other	0.000162	肩透かし
thu	0.000162	肩透かし
him	0.000162	肩透かし
modify	0.000157	請ける
catch	0.000157	請ける
face	0.000157	請ける
obtain	0.000157	請ける
fee	0.000157	請ける
popular	0.000157	請ける
funny	0.000157	請ける
humor	0.000157	請ける
ous	0.000157	請ける
amuse	0.000157	請ける
succe	0.000157	請ける
descend	0.000157	請ける
und	0.000157	請ける
ergo	0.000157	請ける
sustain	0.000157	請ける
incur	0.000157	請ける
suffer	0.000157	請ける
exit	0.000153	脱ける
more	0.000153	脱ける
transparent	0.000153	脱ける
discolour	0.000153	脱ける
stupid	0.000153	脱ける
absent	0.000153	脱ける
inattentive	0.000153	脱ける
pas	0.000153	脱ける
col	0.000153	脱ける
lapse	0.000153	脱ける
miss	0.000153	脱ける
loose	0.000153	脱ける
force	0.000148	落とす
relax	0.000144	崩す
cursive	0.000144	崩す
run	0.000144	崩す
disturb	0.000144	崩す
disorder	0.000144	崩す
throw	0.000144	崩す
balance	0.000144	崩す
shaky	0.000144	崩す
destroy	0.000144	崩す
demolish	0.000144	崩す
tear	0.000144	崩す
level	0.000144	崩す
hundred	0.000093	筋
mon	0.000093	筋
gristly	0.000093	筋
log	0.000093	筋
ical	0.000093	筋
ninth	0.000093	筋
vertical	0.000093	筋
school	0.000093	筋
seam	0.000093	筋
helmet	0.000093	筋
street	0.000093	筋
inform	0.000093	筋
aptitude	0.000093	筋
talent	0.000093	筋
road	0.000093	筋
block	0.000093	筋
when	0.000093	筋
direct	0.000093	筋
descent	0.000093	筋
plot	0.000093	筋
reason	0.000093	筋
logic	0.000093	筋
social	0.000093	筋
position	0.000093	筋
statu	0.000093	筋
vein	0.000093	筋
artery	0.000093	筋
fiber	0.000093	筋
fibre	0.000093	筋
string	0.000093	筋
stripe	0.000093	筋
streak	0.000093	筋
tendon	0.000093	筋
sinew	0.000093	筋
source	0.000093	筋
channel	0.000093	筋
swoon	0.000074	落とす
load	0.000074	落とす
computer	0.000074	落とす
another	0.000074	落とす
medium	0.000074	落とす
win	0.000074	落とす
seduce	0.000074	落とす
conquer	0.000074	落とす
reject	0.000074	落とす
defeat	0.000074	落とす
clean	0.000074	落とす
spend	0.000074	落とす
certain	0.000074	落とす
secretly	0.000074	落とす
shed	0.000074	落とす
cast	0.000074	落とす
pour	0.000074	落とす
lessen	0.000074	落とす
worsen	0.000074	落とす
speak	0.000074	落とす
badly	0.000074	落とす
straiten	0.000074	落とす
bid	0.000074	落とす
surrender	0.000074	落とす
convince	0.000074	落とす
press	0.000074	落とす
confess	0.000074	落とす
deal	0.000074	落とす
