# word cloud top all for element 丨
# token	weight	(optional sources)
rear	0.000265	蚕棚
move	0.000255	出る,牽く
lead	0.000255	出る,牽く
raise	0.000255	出る,牽く
play	0.000255	出る,牽く
violate	0.000251	触れる
infringe	0.000251	触れる
perceive	0.000251	触れる
claim	0.000251	触れる
allude	0.000251	触れる
refer	0.000251	触れる
mention	0.000251	触れる
act	0.000246	出る,騷ぐ
wife	0.000245	裡
affix	0.000241	当る,捺す
ooh	0.000239	唸る
aah	0.000239	唸る
sing	0.000239	唸る
strong	0.000239	唸る
voice	0.000239	唸る
burst	0.000239	唸る
groan	0.000239	唸る
moan	0.000239	唸る
growl	0.000239	唸る
hum	0.000239	唸る
buzz	0.000239	唸る
whiz	0.000239	唸る
sough	0.000239	唸る
dull	0.000239	唸る
sound	0.000239	唸る
forward	0.000232	出る,南蛮
pitch	0.000228	律
seven	0.000228	律
tone	0.000228	律
gagaku	0.000228	律
similar	0.000228	律
dorian	0.000228	律
ritsu	0.000228	律
shi	0.000228	律
six	0.000228	律
odd	0.000228	律
chroma	0.000228	律
step	0.000228	律
vinaya	0.000228	律
law	0.000228	律
regulation	0.000228	律
ugly	0.000219	不味い
unattractive	0.000219	不味い
homely	0.000219	不味い
unskillful	0.000219	不味い
unskilful	0.000219	不味い
bungle	0.000219	不味い
clumsy	0.000219	不味い
awkward	0.000219	不味い
problematic	0.000219	不味い
unfavorable	0.000219	不味い
unfavourable	0.000219	不味い
unwise	0.000219	不味い
bad	0.000219	不味い
unpalatable	0.000219	不味い
unsavoury	0.000219	不味い
unsavory	0.000219	不味い
awful	0.000219	不味い
terrible	0.000219	不味い
unpleasant	0.000219	不味い
well	0.000209	当る
relation	0.000209	当る
tenmangu	0.000209	天神
shrine	0.000209	天神
high	0.000209	天神
class	0.000209	天神
spirit	0.000209	天神
sugawara	0.000209	天神
michizane	0.000209	天神
tenjin	0.000209	天神
hair	0.000209	天神
style	0.000209	天神
tune	0.000209	天神
peg	0.000209	天神
pit	0.000209	天神
part	0.000205	出る,球
catch	0.000203	牽く
descend	0.000203	牽く
inherit	0.000203	牽く
attract	0.000203	牽く
haul	0.000203	牽く
tract	0.000203	牽く
deduct	0.000203	牽く
oil	0.000203	牽く
wax	0.000203	牽く
lay	0.000203	牽く
install	0.000203	牽く
supply	0.000203	牽く
consult	0.000203	牽く
tug	0.000203	牽く
quote	0.000203	牽く
cite	0.000203	牽く
fade	0.000203	牽く
resign	0.000203	牽く
retire	0.000203	牽く
quit	0.000203	牽く
lessen	0.000203	牽く
er	0.000201	子
bird	0.000201	子
inter	0.000201	子
share	0.000201	子
dealer	0.000201	子
offspr	0.000201	子
kid	0.000201	子
teenager	0.000201	子
youngster	0.000201	子
distant	0.000201	旧い
past	0.000201	旧い
since	0.000201	旧い
honor	0.000201	旧い
fashion	0.000201	旧い
stale	0.000201	旧い
thread	0.000201	旧い
bare	0.000201	旧い
hackney	0.000201	旧い
corny	0.000201	旧い
antiquate	0.000201	旧い
antique	0.000201	旧い
timeworn	0.000201	旧い
merry	0.000193	騷ぐ
rustle	0.000193	騷ぐ
swoosh	0.000193	騷ぐ
tense	0.000193	騷ぐ
uneasy	0.000193	騷ぐ
cool	0.000193	騷ぐ
panic	0.000193	騷ぐ
fluster	0.000193	騷ぐ
noise	0.000193	騷ぐ
racket	0.000193	騷ぐ
kick	0.000193	騷ぐ
east	0.000180	南蛮
asian	0.000180	南蛮
country	0.000180	南蛮
western	0.000180	南蛮
europe	0.000180	南蛮
southern	0.000180	南蛮
barbarian	0.000180	南蛮
thrust	0.000180	南蛮
foot	0.000180	南蛮
foreign	0.000180	南蛮
exotic	0.000180	南蛮
nanban	0.000180	南蛮
dish	0.000180	南蛮
pare	0.000180	南蛮
welsh	0.000180	南蛮
onion	0.000180	南蛮
tree	0.000168	素
falcon	0.000168	素
sect	0.000168	素
waka	0.000168	素
original	0.000168	素
cost	0.000168	素
location	0.000168	素
origin	0.000168	素
source	0.000168	素
basi	0.000168	素
ingredient	0.000168	素
material	0.000168	素
stock	0.000168	素
bulb	0.000152	球
bullet	0.000152	球
female	0.000152	球
entertainer	0.000152	球
item	0.000152	球
fund	0.000152	球
plot	0.000152	球
len	0.000152	球
okonomiyaki	0.000152	球
character	0.000152	球
let	0.000152	球
gem	0.000152	球
jewel	0.000152	球
pearl	0.000152	球
preci	0.000152	球
excellent	0.000152	球
sphere	0.000152	球
globe	0.000152	球
orb	0.000152	球
edo	0.000152	鼬ごっこ
two	0.000152	鼬ごっこ
alternately	0.000152	鼬ごっこ
pinch	0.000152	鼬ごっこ
stack	0.000152	鼬ごっこ
each	0.000152	鼬ごっこ
say	0.000152	鼬ごっこ
nezumi	0.000152	鼬ごっこ
circle	0.000152	鼬ごっこ
cat	0.000152	鼬ごっこ
mouse	0.000152	鼬ごっこ
repetitive	0.000152	鼬ごっこ
diff	0.000136	捺す
entire	0.000136	捺す
sure	0.000136	捺す
troop	0.000136	捺す
attack	0.000136	捺す
pressure	0.000136	捺す
above	0.000136	捺す
stamp	0.000136	捺す
seal	0.000136	捺す
spite	0.000136	捺す
even	0.000136	捺す
though	0.000136	捺す
force	0.000136	捺す
overwhelm	0.000136	捺す
power	0.000136	捺す
repress	0.000136	捺す
urge	0.000136	捺す
compel	0.000136	捺す
postpone	0.000136	延びる
delay	0.000136	延びる
put	0.000136	延びる
elastic	0.000136	延びる
slack	0.000136	延びる
soggy	0.000136	延びる
straighten	0.000136	延びる
flat	0.000136	延びる
ten	0.000136	延びる
smooth	0.000136	延びる
exhaust	0.000136	延びる
groggy	0.000136	延びる
pas	0.000136	延びる
col	0.000136	延びる
lapse	0.000136	延びる
progress	0.000136	延びる
develop	0.000136	延びる
expand	0.000136	延びる
increase	0.000136	延びる
imp	0.000136	延びる
rove	0.000136	延びる
emperor	0.000123	裡
imperial	0.000123	裡
palace	0.000123	裡
ground	0.000123	裡
sign	0.000123	裡
behalf	0.000123	裡
his	0.000123	裡
me	0.000123	裡
home	0.000123	裡
family	0.000123	裡
amidst	0.000123	裡
spouse	0.000123	裡
hus	0.000123	裡
band	0.000123	裡
we	0.000123	裡
organ	0.000123	裡
ization	0.000123	裡
inner	0.000123	裡
among	0.000123	裡
amongst	0.000123	裡
between	0.000123	裡
dure	0.000123	裡
course	0.000123	裡
call	0.000105	当る
unnecessary	0.000105	当る
bite	0.000105	当る
lie	0.000105	当る
shave	0.000105	当る
bruise	0.000105	当る
strike	0.000105	当る
streak	0.000105	当る
select	0.000105	当る
win	0.000105	当る
stricken	0.000105	当る
afflict	0.000105	当る
face	0.000105	当る
front	0.000105	当る
treat	0.000105	当る
lash	0.000105	当る
assign	0.000105	当る
relative	0.000105	当る
ship	0.000105	当る
equivalent	0.000105	当る
applicable	0.000105	当る
successful	0.000105	当る
probe	0.000105	当る
leave	0.000105	出る
appear	0.000105	出る
produce	0.000052	出る
graduate	0.000052	出る
sell	0.000052	出る
answer	0.000052	出る
derive	0.000052	出る
ejaculate	0.000052	出る
cum	0.000052	出る
exce	0.000052	出る
pick	0.000052	出る
gain	0.000052	出る
stick	0.000052	出る
protrude	0.000052	出る
assume	0.000052	出る
behave	0.000052	出る
break	0.000052	出る
occur	0.000052	出る
depart	0.000052	出る
set	0.000052	出る
express	0.000052	出る
exit	0.000052	出る
publish	0.000052	出る
announce	0.000052	出る
issue	0.000052	出る
list	0.000052	出る
attend	0.000052	出る
participate	0.000052	出る
enter	0.000052	出る
per	0.000052	出る
give	0.000052	出る
receive	0.000052	出る
offer	0.000052	出る
vide	0.000052	出る
submit	0.000052	出る
pay	0.000052	出る
find	0.000052	出る
detect	0.000052	出る
disc	0.000052	出る
expose	0.000052	出る
show	0.000052	出る
exhibit	0.000052	出る
display	0.000052	出る
