# word cloud top all for element 一
# token	weight	(optional sources)
stomach	0.000126	蜂の巣
bee	0.000126	蜂の巣
tier	0.000126	蚕棚
cramp	0.000126	蚕棚
rack	0.000126	蚕棚
tour	0.000126	繞る
enclose	0.000126	繞る
repeat	0.000126	繞る
circu	0.000126	繞る
late	0.000126	繞る
profit	0.000126	良い
beneficial	0.000126	良い
ok	0.000126	良い
problem	0.000126	良い
sufficient	0.000126	良い
enough	0.000126	良い
nice	0.000126	良い
pleasant	0.000126	良い
agree	0.000126	良い
fake	0.000126	虚
memory	0.000126	虚
distant	0.000126	虚
vaguely	0.000126	虚
plait	0.000126	組む
grapple	0.000126	組む
construct	0.000126	組む
assemble	0.000126	組む
unite	0.000126	組む
alliance	0.000126	組む
traditional	0.000119	両
tael	0.000119	両
weight	0.000119	両
kuma	0.000119	隈
dori	0.000119	隈
style	0.000119	隈
kabuki	0.000119	隈
makeup	0.000119	隈
role	0.000119	隈
gradation	0.000119	隈
nook	0.000119	隈
recess	0.000119	隈
shadow	0.000119	隈
addition	0.000119	加減
traction	0.000119	加減
regulation	0.000119	加減
degree	0.000119	加減
extent	0.000119	加減
balance	0.000119	加減
peg	0.000119	釘付け
station	0.000119	釘付け
root	0.000119	釘付け
halt	0.000119	釘付け
freeze	0.000119	釘付け
glue	0.000119	釘付け
unable	0.000119	釘付け
experience	0.000119	踏む
step	0.000119	踏む
trample	0.000119	踏む
estimate	0.000119	踏む
guess	0.000119	踏む
judge	0.000119	踏む
harsh	0.000119	非道い
excess	0.000119	非道い
exorbitant	0.000119	非道い
unreasonable	0.000119	非道い
outrage	0.000119	非道い
unfair	0.000119	非道い
unjust	0.000119	非道い
guide	0.000119	懺法
book	0.000119	懺法
confess	0.000119	懺法
tendai	0.000119	懺法
ritual	0.000119	懺法
lotu	0.000119	懺法
kanzeon	0.000119	懺法
amida	0.000119	懺法
kichijoten	0.000119	懺法
forgive	0.000119	懺法
sin	0.000119	懺法
unknowingly	0.000119	懺法
scene	0.000119	場
sess	0.000119	場
table	0.000119	場
card	0.000119	場
discipline	0.000119	場
realm	0.000119	場
hardly	0.000114	殆んど
barely	0.000114	殆んど
scarcely	0.000114	殆んど
major	0.000114	殆んど
portion	0.000114	殆んど
nearly	0.000114	殆んど
virtually	0.000114	殆んど
basic	0.000114	殆んど
tug	0.000109	棒引き
pole	0.000109	棒引き
cancellation	0.000109	棒引き
write	0.000109	棒引き
reincarnation	0.000109	再生
recall	0.000109	再生
retrieval	0.000109	再生
reformat	0.000109	再生
regrowth	0.000109	再生
recycle	0.000109	再生
reclamation	0.000109	再生
again	0.000109	再生
sell	0.000109	譲る
postpone	0.000109	譲る
defer	0.000109	譲る
cede	0.000109	譲る
surrender	0.000109	譲る
convey	0.000109	譲る
fun	0.000109	巫山戯る
laugh	0.000109	巫山戯る
prank	0.000109	巫山戯る
kid	0.000109	巫山戯る
josh	0.000109	巫山戯る
romp	0.000109	巫山戯る
gambol	0.000109	巫山戯る
frolic	0.000109	巫山戯る
frisk	0.000109	巫山戯る
mess	0.000109	巫山戯る
unattractive	0.000104	不味い
homely	0.000104	不味い
unskillful	0.000104	不味い
unskilful	0.000104	不味い
bungle	0.000104	不味い
clumsy	0.000104	不味い
awkward	0.000104	不味い
problematic	0.000104	不味い
unfavorable	0.000104	不味い
unfavourable	0.000104	不味い
unpalatable	0.000104	不味い
unsavoury	0.000104	不味い
unsavory	0.000104	不味い
unpleasant	0.000104	不味い
metal	0.000104	平打ち
type	0.000104	平打ち
ornamental	0.000104	平打ち
hair	0.000104	平打ち
pin	0.000104	平打ち
inscribe	0.000104	平打ち
crest	0.000104	平打ち
slap	0.000104	平打ち
smack	0.000104	平打ち
tape	0.000104	平打ち
chip	0.000099	疵
crack	0.000099	疵
nick	0.000099	疵
stain	0.000099	疵
disgrace	0.000099	疵
dishonor	0.000099	疵
dishonour	0.000099	疵
injury	0.000099	疵
gash	0.000099	疵
bruise	0.000099	疵
scrape	0.000099	疵
scar	0.000099	疵
decide	0.000096	決める
same	0.000096	同人
quest	0.000096	同人
doujin	0.000096	同人
hobby	0.000096	同人
ist	0.000096	同人
magazine	0.000096	同人
manga	0.000096	同人
soft	0.000096	同人
coterie	0.000096	同人
clique	0.000096	同人
fraternity	0.000096	同人
kindr	0.000096	同人
comrade	0.000096	同人
col	0.000096	同人
league	0.000096	同人
people	0.000096	三尊
must	0.000096	三尊
esteem	0.000096	三尊
triad	0.000096	三尊
image	0.000096	三尊
attend	0.000096	三尊
bodhi	0.000096	三尊
sattva	0.000096	三尊
ching	0.000096	三尊
community	0.000096	三尊
monk	0.000096	三尊
est	0.000092	何
hey	0.000092	何
huh	0.000092	何
know	0.000092	何
why	0.000092	何
peni	0.000092	何
dick	0.000092	何
whachamacallit	0.000092	何
his	0.000092	何
her	0.000092	何
adequate	0.000077	揚がる
deep	0.000077	揚がる
list	0.000077	揚がる
loudly	0.000077	揚がる
increase	0.000077	揚がる
occur	0.000077	揚がる
next	0.000077	揚がる
grade	0.000077	揚がる
nervous	0.000077	揚がる
fright	0.000077	揚がる
ashore	0.000077	揚がる
imp	0.000077	揚がる
rove	0.000077	揚がる
progress	0.000077	揚がる
rise	0.000077	揚がる
ascend	0.000077	揚がる
flag	0.000077	拾う
hail	0.000077	拾う
select	0.000077	拾う
hit	0.000077	拾う
snatch	0.000077	拾う
pull	0.000077	拾う
job	0.000077	拾う
modify	0.000075	請ける
obtain	0.000075	請ける
fee	0.000075	請ける
popular	0.000075	請ける
funny	0.000075	請ける
humor	0.000075	請ける
amuse	0.000075	請ける
descend	0.000075	請ける
sustain	0.000075	請ける
incur	0.000075	請ける
suffer	0.000075	請ける
bulb	0.000072	球
bullet	0.000072	球
fund	0.000072	球
plot	0.000072	球
len	0.000072	球
okonomiyaki	0.000072	球
pile	0.000072	球
character	0.000072	球
pearl	0.000072	球
globe	0.000072	球
orb	0.000072	球
roach	0.000070	寄せる
include	0.000070	寄せる
collect	0.000070	寄せる
donate	0.000070	寄せる
scheme	0.000068	構える
attitude	0.000068	構える
fabricate	0.000068	構える
order	0.000068	構える
preparation	0.000068	構える
formal	0.000068	構える
adopt	0.000068	構える
posture	0.000068	構える
poise	0.000068	構える
establish	0.000068	構える
maintain	0.000068	構える
both	0.000060	両
suit	0.000060	両
clothe	0.000060	両
armor	0.000060	両
carriage	0.000060	両
meiji	0.000060	両
currency	0.000060	両
orig	0.000060	両
gold	0.000060	両
mea	0.000060	両
sure	0.000060	両
fabric	0.000060	両
tan	0.000060	両
monme	0.000060	両
ritsury	0.000060	両
system	0.000060	両
kin	0.000060	両
withdraw	0.000054	降ろす
expel	0.000054	降ろす
abort	0.000054	降ろす
invoke	0.000054	降ろす
oust	0.000054	降ろす
fillet	0.000054	降ろす
grate	0.000054	降ろす
prune	0.000054	降ろす
unload	0.000054	降ろす
discharge	0.000054	降ろす
lower	0.000054	降ろす
launch	0.000054	降ろす
immobilize	0.000048	決める
alway	0.000048	決める
success	0.000048	決める
fully	0.000048	決める
clinch	0.000048	決める
illegal	0.000048	決める
drug	0.000048	決める
persist	0.000048	決める
nine	0.000048	決める
resolve	0.000048	決める
settle	0.000048	決める
arrange	0.000048	決める
appoint	0.000048	決める
criticize	0.000036	切る
sharply	0.000036	切る
discard	0.000036	切る
sever	0.000036	切る
shuffle	0.000036	切る
trump	0.000036	切る
traverse	0.000036	切る
dig	0.000036	切る
punch	0.000036	切る
curl	0.000036	切る
reduce	0.000036	切る
decrease	0.000036	切る
discount	0.000036	切る
within	0.000036	切る
drip	0.000036	切る
dry	0.000036	切る
terminate	0.000036	切る
hang	0.000036	切る
disconnect	0.000036	切る
act	0.000036	切る
decisively	0.000036	切る
expulse	0.000036	切る
excommunicate	0.000036	切る
