# word cloud top all for element 丿
# token	weight	(optional sources)
resentment	0.000492	憾み,賊,鬱憤
grudge	0.000492	憾み,賊,鬱憤
chao	0.000492	怒濤,渾沌
slope	0.000492	勾配,範
weather	0.000491	俄か,日和,旱魃
dumb	0.000491	惚ける,笑う
harvest	0.000489	刈込む,収穫,撮み,苅る
limit	0.000488	程,縹緲,聖域
speak	0.000488	況んや,言做す,謦咳,遣う
float	0.000487	浮子,鉾
few	0.000485	少し,尠い,年頃,秒速
fin	0.000484	究竟,鯊
still	0.000483	兀然,未だ
delicate	0.000483	微妙,蛾眉
fire	0.000482	放つ,鉄火,飛ばす,馘
band	0.000481	伉儷,俄か,雄
system	0.000481	秩序,系統,辯
scold	0.000480	喝破,絞る,警める
inari	0.000479	稲荷
second	0.000479	商,秒速
lapi	0.000479	瑠璃
lazuli	0.000479	瑠璃
thirsty	0.000479	渇く
yamato	0.000479	東,磯城島
worm	0.000479	蕭
brush	0.000479	蕭
indian	0.000479	印僑
anchor	0.000479	磐
crag	0.000479	磐
cliff	0.000479	磐
boulder	0.000479	磐
occurrence	0.000479	曉
europe	0.000479	西欧
read	0.000479	繙く
weep	0.000479	連翹
outfit	0.000479	艤装
sow	0.000479	蒔く
lean	0.000479	寄り掛る,鉄火
extract	0.000477	収斂,絞る,鈔
prayer	0.000475	禱る,願い
blade	0.000474	刃,地膚,素,風
heavy	0.000474	盛る,血税,重い,靉靆
burst	0.000474	噴出す,炸裂
follow	0.000474	カバン持ち,乘る,奉ずる,見戍る,請ける,踏む
apology	0.000470	失敬,御免,詫びる
throat	0.000470	し烈,喉
emperor	0.000470	宝祚,麹塵
traction	0.000468	加減,収斂,狭窄
heart	0.000466	入魂,氣,穿つ,胸
condition	0.000465	加減,実況,日和,程
ill	0.000465	呪う,憂え,禍禍しい
est	0.000464	子,嵐,末,氣,艶,萎える,遷す
item	0.000464	如何物,笈,苞苴,郵便
steep	0.000463	峻峭,滲みる,烈しい
protect	0.000463	囲う,帙,母衣
brag	0.000462	嘯く,驕る
free	0.000461	優雅,娑婆,放つ,負ける
pin	0.000461	属する,留める,針
hang	0.000459	垂れる,拘わる,掛ける,掲げる,縋る,頑張る,風
sprinkle	0.000459	掛ける,撒く,灌ぐ,蒔く
gun	0.000459	鉄火,鉄砲
broad	0.000459	実況,鉞
general	0.000459	政所,驍将
sub	0.000457	出稿,加減,牽く,草,院
license	0.000456	允許,御免
sh	0.000456	鈔,鍾馗
coin	0.000450	文目,歪,造る,錢
corrupt	0.000449	娑婆,膿み
pound	0.000449	動気,千鈞
sincerity	0.000449	敦煌,誠
hone	0.000449	敦煌,誠
sty	0.000449	敦煌,誠
respect	0.000449	机下,矜持
same	0.000449	二股,嵐,袈裟,謦咳
shape	0.000448	呼出し,歪,磬,鍬形,鏡
egg	0.000447	子,玉子
wrestler	0.000447	呼出し,枚,溜り,鉄砲
deep	0.000446	滲みる,濃い,狐
palanquin	0.000443	枚,陸尺,駕籠舁き
judge	0.000443	審判,為る,睨む,考える,踏む
while	0.000443	乍ら,少し,稍
insert	0.000443	差す,插入
easy	0.000441	優雅,豊か,鴨
group	0.000440	塊まり,系統,財閥
save	0.000440	残す,省,輔ける
department	0.000440	教室,省,辯
so	0.000439	失敬,愧死,程,等
neck	0.000439	虎の尾,馘
discipline	0.000439	秩序,鍛錬
tiger	0.000439	虎の尾,虎豹
leopard	0.000439	虎豹,貔貅
ferocious	0.000439	虎豹,貔貅
tense	0.000439	凜,秋,鯱鉾ばる
period	0.000437	剋,文目,澆季
grid	0.000435	桝
me	0.000435	御免,我れ,私
rag	0.000435	怒濤,糸瓜,鯨波
expectation	0.000434	属する,思惑,積り
without	0.000433	呼出し,失敬,委せる,詐欺,風,飛ばす
between	0.000432	媒酌,文目
hint	0.000432	臭う,諷する
shallow	0.000432	浅い,淺見
superficial	0.000432	浅い,淺見
round	0.000432	几帳面,歪,脱ける,髀肉
reserve	0.000429	委せる,斟酌,残す
number	0.000429	呼出し,数,番
descend	0.000428	孫,末,牽く,請ける
find	0.000426	尤める,扱う,摑まる,請ける,識る,造る
detest	0.000424	警める,難しい,鬼
oil	0.000423	牽く,蓖麻
add	0.000423	差す,机下,添う,為る,登る,鏡
spear	0.000422	鉾
hot	0.000421	し烈,沸く,焼ける,鉄火
people	0.000420	二股,円,幻妖,戎
brave	0.000420	衝く,貔貅,雄
dull	0.000419	澱む,鈍い,馬鹿
moon	0.000419	朔,蛾眉
falsify	0.000419	矯める,騙る
dirty	0.000418	狒狒,穢い,賤しい,難しい
prostitute	0.000418	傀儡,呼出し,子,比丘尼
forge	0.000417	刃,鍛錬
party	0.000415	前,昼餉,系統,軟派
print	0.000415	出稿,掲げる,集録
draw	0.000414	汲む,牽く,看板,絞る,造る
blue	0.000413	瑠璃,萩,重い
influence	0.000412	光,動かす,威勢,滲みる,関係
stay	0.000411	乘る,大概,投じる,残す,沈没,添う
blow	0.000410	噴出す,横殴り,殪す,飄飄,飛ばす
god	0.000410	僥幸,社稷
robe	0.000410	裙子,麹塵
pile	0.000408	嵐,溜り,盛る,集録
grave	0.000408	危ない,石碣,重い
knot	0.000408	丁髷,鮑結び
grass	0.000406	刈萱,素,草,蟋蟀
train	0.000403	揉む,絞る,造る,邪魔,鍛錬
along	0.000402	几帳面,携える,的,誘う,載せる,通る
circle	0.000402	円,棧敷,繞る
raise	0.000400	出来る,差す,掛ける,掲げる,為る,牽く,踏む,造る
page	0.000400	呼出し,硬塞,鏡
thousandth	0.000399	錢
brace	0.000399	凜,頰杖
pox	0.000399	疱瘡
tall	0.000399	喬木,峻峭
soar	0.000399	巍峨
lofty	0.000399	巍峨
incorporation	0.000399	插入
infix	0.000399	插入
hospital	0.000399	搬送
alpa	0.000399	楸
explosion	0.000399	炸裂
gorge	0.000399	瑰麗,絢爛
castor	0.000399	蓖麻
feudal	0.000399	藩祖
aba	0.000399	鰒
lone	0.000399	鰒
erman	0.000399	蜑
diver	0.000399	蜑
azalea	0.000399	黐躑躅
licence	0.000399	允許
wintry	0.000399	木枯らし
song	0.000399	凱歌
smile	0.000399	笑う
found	0.000399	笑う
flabbergast	0.000399	笑う
sneer	0.000399	笑う
ridicule	0.000399	笑う
poetry	0.000399	磯城島
pataka	0.000399	旗
record	0.000399	集録
ripple	0.000399	皺
crease	0.000399	皺
stony	0.000399	磽确
fallow	0.000399	磽确
ridge	0.000399	稜
edge	0.000399	稜
tile	0.000399	豊饒
product	0.000399	豊饒
fruitful	0.000399	豊饒
chide	0.000399	窘める
villu	0.000399	絨毛
carpet	0.000399	絨緞
rug	0.000399	絨緞
honey	0.000399	蜜
iniquity	0.000399	姦譎
wickedness	0.000399	姦譎
dishonesty	0.000399	姦譎
rampancy	0.000399	跋扈
valence	0.000399	跋扈
domination	0.000399	跋扈
anecdote	0.000399	逸事
fact	0.000399	逸事
rail	0.000399	鐵
tornado	0.000399	颶風
talkative	0.000399	饒舌
garrulity	0.000399	饒舌
loquacity	0.000399	饒舌
veteran	0.000399	驍将
pacific	0.000399	鱈
cod	0.000399	鱈
gadid	0.000399	鱈
duck	0.000399	鴨
bulbul	0.000399	ひよ鳥
moor	0.000399	鷭
gallinule	0.000399	鷭
reminder	0.000399	縁,髣髴
clue	0.000399	縁,鑰
knife	0.000399	庖丁
negation	0.000399	否定
explanation	0.000399	講釈
fight	0.000399	闘い
complete	0.000394	円,出来る,為る,調う,赤,踏む
spray	0.000394	灌ぐ,霧吹き,飛ばす
warp	0.000394	撓る,歪,綜絖
write	0.000392	段,草紙,造る,釣り
position	0.000392	動かす,役,旗幟,番
attack	0.000391	攻め,衝く,飛ばす,魁
just	0.000390	加減,昨日今日,為る,輒ち
hus	0.000389	伉儷,雄
bean	0.000389	善哉,糂汰
crave	0.000389	垂涎,渇く
thirst	0.000389	垂涎,渇く
dog	0.000388	円,戌,狗
who	0.000388	カバン持ち,呼出し,子,笊,邪魔
howl	0.000386	咆える,嘯く,飄飄
name	0.000384	円,呼出し,机下,看板
wise	0.000384	怜悧,悧巧,的,通る
brim	0.000384	淋漓,盈ちる
warrior	0.000384	戎,貔貅
call	0.000383	呼出し,自称,誘う,邀える,飛ばす
pike	0.000382	鉾,鱧
exam	0.000382	睨む,閲する,革める
dress	0.000380	棧敷,比丘尼
help	0.000379	裨益,載せる,輔ける
mild	0.000379	穏和,軟らかい
movie	0.000378	本編
vent	0.000375	漏らす,烈しい,留める,鍾馗,馬鹿
rich	0.000375	溜り,豊か,財閥
soba	0.000374	枚,狐,笊,蕎麦
superior	0.000374	跣,逸文
ladle	0.000374	汲む,蝌蚪
dignity	0.000374	矜持,縹緻
harmonious	0.000374	藹藹,調う
lie	0.000374	睡る
mask	0.000372	掩蔽,般若
early	0.000372	夙に,浅い
aggravate	0.000372	尤める,高進
much	0.000372	扱う,拘わる,沈没,況んや,程
app	0.000372	約束,赦す,踏む,通る,邀える
often	0.000371	毎度,磬,良く,鮑結び
appearance	0.000371	体裁,看板,縹緻,造る,風
freely	0.000370	委せる,淋漓
consultation	0.000370	談議,諮詢
inquiry	0.000370	考究,諮詢
conveyance	0.000370	搬送,駄賃
catch	0.000369	収穫,掛ける,摑まる,牽く,請ける
coal	0.000368	炭鉱,絞る
true	0.000366	幻妖,禍禍しい,穿つ
mess	0.000366	沙汰,誄
curse	0.000366	呪う,咒
after	0.000365	末,究竟,般若,飽く迄
employ	0.000364	勤める,就く,抱える,遣う
cure	0.000362	散らす,矯める
region	0.000360	界,邦,首
humble	0.000360	下賤,為る,賤しい,鬼
carbonate	0.000359	炭酸
guide	0.000359	嚮導,懺法
morn	0.000359	夙に,黎明
military	0.000359	糧秣,血税
front	0.000359	前,謁える,鼻先
flexi	0.000359	撓る,軟らかい
ble	0.000359	撓る,軟らかい
marriage	0.000359	年頃,琴瑟
quince	0.000359	花櫚
tempt	0.000358	我れ,誘う,貶める
skin	0.000357	地膚,灸点
sit	0.000357	乘る,二股,掛ける,鴨
figure	0.000357	四方,数,看板,躰
special	0.000356	別義,拘わる
origin	0.000356	下賤,玉子,種,素
address	0.000356	前,掛ける,誄
cook	0.000355	庖丁,歪,焼ける
malice	0.000355	憾み,針
thorn	0.000355	荊,針
fierce	0.000355	し烈,烈しい
meet	0.000354	添う,謁える,邀える
dignify	0.000354	凜,峻峭,重い
onto	0.000353	掛ける,灌ぐ,縋る
area	0.000350	呼出し,夕,界,膕
ferment	0.000349	沸く,醴
prune	0.000349	刈込む,苅る
vivid	0.000349	冴える,髣髴
ball	0.000349	冴える,鞠
harm	0.000349	呪う,爪牙,賊
ancestor	0.000349	系統,藩祖
drum	0.000348	桴,鞨鼓
intimacy	0.000348	入魂,慇懃
form	0.000348	体裁,懺法,為る,託す,造る,革める
first	0.000346	前,句,朔,素,自称
refine	0.000346	優雅,凜,調う
shrine	0.000345	太夫,政所,稲荷
mark	0.000345	盛る,穿つ,鴨
miss	0.000344	沈没,漏らす,脱ける,逸す,鈍い
weapon	0.000344	爪牙,鉾
spread	0.000344	乘る,延びる,掛ける,散らす,這う,通る,飛ばす
devote	0.000342	投じる,灌ぐ,費やす
flip	0.000342	飜る
suddenly	0.000342	飜る
gradient	0.000342	勾配
regret	0.000342	憾み
popliteal	0.000342	膕
whisker	0.000342	鬚
proud	0.000342	驕る
haughty	0.000342	驕る
arrogant	0.000342	驕る
conceit	0.000342	驕る
annotation	0.000342	鈔
bank	0.000342	鈔
excerpt	0.000342	鈔
hazy	0.000342	縹緲
indistinct	0.000342	縹緲
vicinity	0.000342	京畿
guilty	0.000342	疾しい
conger	0.000342	鱧
supernumerary	0.000342	剰員
superfluous	0.000342	剰員
personnel	0.000342	剰員
inner	0.000342	豪毅,金城
sermon	0.000342	談議
hour	0.000342	戌,秋,鞨鼓
lead	0.000340	嚮導,牽く,風,魁
private	0.000340	カバン持ち,局所,私
seed	0.000339	種,蒔く
recent	0.000339	前,輓近
couple	0.000339	伉儷,鋳掛け
boil	0.000339	沸く,腫物
season	0.000339	季,秋
rule	0.000338	大凡,範,約束
drive	0.000338	横殴り,追い込む,退ける,飛ばす
animal	0.000336	疋,禿び,種,鞣革
mus	0.000336	円,蝌蚪
difficult	0.000334	微妙,酷しい,難しい,難航
tempestuous	0.000334	怒濤,烈しい
extreme	0.000334	烈しい,篦棒
indicate	0.000334	我れ,相づち
sword	0.000333	円,刃,地膚,鉄火,風
ise	0.000333	尤める,約束,詐欺,造る
test	0.000332	争う,闘い
congratulate	0.000332	歓ぶ,祝う
engrave	0.000332	剋,彫塑
bold	0.000332	威勢,淋漓
idea	0.000332	大概,淺見
thatch	0.000332	刈萱,草
ability	0.000332	働き,愛きょう,縹緻
straighten	0.000332	延びる,矯める
crown	0.000331	丹頂,冕冠,頂く
suspect	0.000331	睨む,考える,訝る
vide	0.000330	完,抱える,輔ける
cern	0.000329	拘わる,的,繞る,識る,関係
mail	0.000326	郵便
postal	0.000326	郵便
convergence	0.000326	収斂
crook	0.000325	尢,歪
talent	0.000322	働き,縹緻,駿足
pole	0.000321	差す,鉄砲
lock	0.000321	差す,鑰
step	0.000321	乘る,段,石畳み,踏む
quarter	0.000321	由る,藜
secrecy	0.000321	私,秘密
confidential	0.000321	私,秘密
stance	0.000321	別義,旗幟
criminal	0.000321	縲絏,誅戮
naught	0.000321	水の泡,無
tic	0.000321	怒濤,渾沌
green	0.000321	糂汰,麹塵
sexual	0.000321	関係,陵辱
yield	0.000320	撓る,負ける,赦す
air	0.000319	機,氣
spouse	0.000319	伉儷,東
trail	0.000319	這う,靉靆
inspect	0.000319	閲する,革める
marry	0.000319	伉儷,添う
outdat	0.000319	旧弊
fox	0.000319	狐,稲荷
moment	0.000319	少し,段,秋,秒速
attention	0.000318	拘わる,氣,留める,相づち
trouble	0.000318	不味い,繁,難しい,難航
amount	0.000317	加減,及ぶ,少し,数,為る
ture	0.000317	戎,牧場
buoy	0.000317	梵天,浮子
disc	0.000317	漏らす,繙く,識る
pay	0.000316	拘わる,留める,相づち,請ける
experience	0.000316	勉強,揉む,識る,踏む
bind	0.000316	掛ける,縲絏
clear	0.000316	冴える,凜,日和,脱ける
know	0.000315	嘯く,良く,識る,通る
wel	0.000314	休戚,邀える
scoop	0.000314	掬する,汲む
bundle	0.000314	塊まり,苞苴,茶筌
reach	0.000312	乘る,及ぶ,呼出し,為る,通る,邀える
connect	0.000310	交渉,関係,離れる
ching	0.000310	密,秘密,範
weal	0.000310	休戚,豊か
vision	0.000310	光,糧秣
beam	0.000310	光,輝く
gleam	0.000310	光,輝く
method	0.000310	几帳面,秩序
regular	0.000310	几帳面,秩序
effect	0.000309	効く,掛ける,関係
omit	0.000309	漏らす,脱ける,逸す,飛ばす
struggle	0.000308	闘い,頡頏
sharp	0.000308	刃,怜悧
clever	0.000308	怜悧,悧巧
intelligent	0.000308	怜悧,悧巧
var	0.000308	刈萱,鮑結び
body	0.000308	局所,躰
facial	0.000308	惚ける,縹緻,般若
loose	0.000306	放つ,脱ける,虎の尾
source	0.000306	元凶,種,素
deliver	0.000306	属する,託す
alter	0.000305	動かす,革める,飜る
smooth	0.000304	地均し,延びる,言做す,軟派
quarrel	0.000304	争う,鬩ぐ
fuse	0.000304	幻妖,渾沌
grey	0.000304	鰡,麹塵
face	0.000303	般若,請ける,謁える
power	0.000303	光,地盤,威勢
container	0.000303	桝,歪
gloomy	0.000302	重い,難しい,靉靆
move	0.000301	動かす,牽く,越す,遷す,風
spend	0.000300	掛ける,費やす,遣う,遷す
wall	0.000299	円,囲う,廠舎
surf	0.000299	地膚,水の泡
ace	0.000299	地膚,水の泡
tidal	0.000299	潟
deed	0.000299	丕業
flask	0.000299	瓢
calabash	0.000299	瓢
bottle	0.000299	瓢
motionlessly	0.000299	兀然
expansion	0.000299	膨大
huge	0.000299	膨大
enormous	0.000299	膨大
colossal	0.000299	膨大
extensive	0.000299	膨大
gutter	0.000299	喉
sing	0.000299	喉
voice	0.000299	喉
shout	0.000299	吶喊,咆える
dharani	0.000299	咒
mantra	0.000299	咒
eight	0.000299	八咫
ata	0.000299	八咫
grand	0.000299	孫
pedigree	0.000299	孫
resemblance	0.000299	髣髴
vague	0.000299	髣髴
blur	0.000299	髣髴
palpitation	0.000299	動気
throb	0.000299	動気
thump	0.000299	動気
legal	0.000299	告訴
sorrowful	0.000299	慨然
steadfast	0.000299	慨然
deter	0.000299	慨然
fit	0.000299	投じる,艤装
quick	0.000299	果果しい
rapid	0.000299	果果しい
satisfactory	0.000299	果果しい
captive	0.000299	虜
prisoner	0.000299	虜
slave	0.000299	虜
heartedness	0.000299	敦煌
simplicity	0.000299	敦煌
yesterday	0.000299	昨日今日
locust	0.000299	針槐
robinia	0.000299	針槐
pseudo	0.000299	針槐
acacia	0.000299	針槐
puffer	0.000299	鉄砲
practice	0.000299	鉄砲
happy	0.000299	琴瑟
qin	0.000299	琴瑟
se	0.000299	琴瑟
cre	0.000299	蛾眉
scent	0.000299	蛾眉
shapely	0.000299	蛾眉
glance	0.000299	瞥見
glimpse	0.000299	瞥見
cursory	0.000299	瞥見
pride	0.000299	矜持
monument	0.000299	石碣
tomb	0.000299	石碣
throne	0.000299	宝祚
barley	0.000299	麦藁
youth	0.000299	若
millet	0.000299	雑穀
assort	0.000299	雑穀
cereal	0.000299	雑穀
scion	0.000299	穗
spike	0.000299	穗
stricture	0.000299	狭窄
stenosi	0.000299	狭窄
millipede	0.000299	筬虫
carabid	0.000299	筬虫
pu	0.000299	膿み
rot	0.000299	膿み
fringe	0.000299	著莪
luxuriant	0.000299	藹藹
peaceful	0.000299	藹藹
genial	0.000299	藹藹
tadpole	0.000299	蝌蚪
bat	0.000299	蝙蝠
umbrella	0.000299	蝙蝠
opportunist	0.000299	蝙蝠
coat	0.000299	蝙蝠
qipao	0.000299	旗袍
cheong	0.000299	旗袍
sam	0.000299	旗袍
manda	0.000299	旗袍
rin	0.000299	旗袍
gown	0.000299	旗袍
indigo	0.000299	褐
apologize	0.000299	詫びる
apologise	0.000299	詫びる
condolence	0.000299	誄
memorial	0.000299	誄
insinuate	0.000299	諷する
satirize	0.000299	諷する
satirise	0.000299	諷する
outdo	0.000299	跣
trample	0.000299	踏む,蹂躪
lately	0.000299	輓近
tough	0.000299	強靱
stiff	0.000299	強靱
tenacious	0.000299	強靱
vertex	0.000299	顱頂
parietal	0.000299	顱頂
taotie	0.000299	饕餮
covetous	0.000299	饕餮
gre	0.000299	饕餮
avarice	0.000299	饕餮
foal	0.000299	駒
flu	0.000299	鰍
vial	0.000299	鰍
commandery	0.000299	郡
county	0.000299	郡
asian	0.000299	榛
siberian	0.000299	榛
noodle	0.000299	蕎麦
buck	0.000299	蕎麦
cao	0.000299	魏
casualty	0.000299	犠牲
surprise	0.000299	喫驚
tear	0.000299	千切る
dish	0.000297	撮み,盛る,糸瓜
rack	0.000297	凜,廠舎,絞る
familiar	0.000296	入魂,我れ,識る
last	0.000295	前,臀,追い込む,飽く迄
hit	0.000295	放つ,穿つ,衝く,軟派
forbid	0.000294	留める,警める
lower	0.000294	垂れる,裙子
tribute	0.000293	租,輔ける
relentless	0.000293	烈しい,酷しい
intense	0.000293	烈しい,酷しい
earth	0.000292	地膚,邦
harmony	0.000292	呼吸,和
plain	0.000291	不味い,扁たい
plan	0.000291	積り,考える,謀る
crowd	0.000291	塊まり,密,揉む
board	0.000290	乘る,看板,載せる
contain	0.000289	呼出し,赤,集録
role	0.000288	勤める,太夫,役
lowly	0.000287	下賤,比丘尼,賤しい
seek	0.000285	諮詢,謀る
task	0.000285	出来る,及ぶ,尤める
roll	0.000284	掲げる,疋
buddhist	0.000283	密,磬,範,邪魔
distant	0.000283	旧い,離れる,雲居
deal	0.000283	交渉,扱う
desire	0.000283	垂涎,願い
vulgar	0.000283	下賤,穢い,賤しい
yeah	0.000282	於戯
fly	0.000281	掲げる,飛ばす,飜る
chest	0.000280	胸,閊え
depart	0.000280	就く,逸す
rough	0.000280	草紙,難航
degree	0.000279	加減,商,段,程
walk	0.000279	鋳掛け,鼈
helmet	0.000279	母衣,鍬形
supple	0.000279	撓る,軟らかい
temper	0.000279	鉄火,鍛錬
yet	0.000276	未だ
provincial	0.000276	戎,辯
resistance	0.000276	抵抗
transfer	0.000276	搬送,遷す,飛ばす
heavily	0.000274	千切る,淋漓
model	0.000274	彫塑,範
buddha	0.000274	涅槃,範
eat	0.000274	孤食,頂く
house	0.000274	越す,農家,院
garment	0.000273	裙子,風
material	0.000273	種,素,錢
consume	0.000272	費やす,遣う,鈍い
minute	0.000272	密,少し,眇
cast	0.000272	呪う,実況,思惑,投じる
elegant	0.000271	優雅,凜
meal	0.000271	孤食,昼餉
moan	0.000271	咆える,魘される
frighten	0.000269	喫驚,鬼
gain	0.000269	交渉,収穫
real	0.000269	実況,誠
fry	0.000269	狐,禿び,稲荷
consider	0.000269	汲む,考える
und	0.000268	喝破,請ける,踏む
strict	0.000268	剋,絞る,酷しい
glad	0.000266	歓ぶ,良く
tan	0.000266	鞣革
leather	0.000266	鞣革
monme	0.000266	文目
energy	0.000266	威勢,灌ぐ
quest	0.000266	尤める,諮詢
kasaya	0.000266	袈裟
expose	0.000266	開ける
moxa	0.000266	灸点
katydid	0.000266	蟋蟀
cricket	0.000266	蟋蟀
see	0.000266	二股,謁える
claw	0.000266	爪牙
surround	0.000266	四方,囲う,繞る
thread	0.000266	旧い,綜絖
stock	0.000265	牧場,科白,素
purpose	0.000265	思惑,積り,鏡
inde	0.000264	於戯,真逆,穢い
obsess	0.000264	拘わる,耽る,馬鹿
absurd	0.000264	篦棒,馬鹿
elapse	0.000263	為る,閲する
four	0.000263	四方,這う
store	0.000263	囲う,笈
lunch	0.000263	昼餉,辯
due	0.000263	由る,負ける,鈍い
office	0.000263	役,政所,辯,院
operation	0.000262	働き,否定
horn	0.000262	左右,般若,蟋蟀
sect	0.000262	句,局所,段,素
both	0.000261	乍ら,二股,鞨鼓
feature	0.000261	本編,看板,縹緻
ancient	0.000260	旧い,磬,鞠
rage	0.000259	実況,攻め
clerk	0.000259	廷吏,政所
lotu	0.000259	懺法,楸
domain	0.000259	政所,藩祖
hood	0.000259	夙に,年頃,母衣
start	0.000259	就く,為る,甦生
duct	0.000258	勤める,嚮導
indulge	0.000258	耽る,贅沢
deliberately	0.000258	敢て,釣り
completely	0.000258	大凡,淵底,通る
fine	0.000257	密,微妙,日和
late	0.000257	繞る,鈍い,院,飛ばす
sluggish	0.000257	澱む,重い,鈍い
charm	0.000257	呪う,愛きょう,艶
difficulty	0.000256	閊え,難航
cautious	0.000256	警める
punish	0.000256	警める
loathe	0.000256	警める
warn	0.000256	警める
caution	0.000256	警める
admonish	0.000256	警める
strength	0.000256	萎える,豪毅
shadow	0.000256	陰,鬚
demon	0.000256	邪魔,鍾馗,鬼
older	0.000256	首
temple	0.000256	政所,磬,院
parade	0.000256	掲げる,鉾
founder	0.000254	沈没,藩祖
spot	0.000253	溜り,灸点,界
slight	0.000253	加減,浅い
bush	0.000253	萩,蟋蟀
month	0.000253	戌,朔
lunar	0.000253	戌,朔
mix	0.000253	添う,素,綯い交ぜる
remake	0.000252	甦生
tv	0.000252	本編
sery	0.000252	本編
unattractive	0.000252	不味い,劣化
grip	0.000251	素,鉾
my	0.000251	失敬,御免,東
informal	0.000251	軟らかい,麹塵
begin	0.000250	掛ける,為る,玉子,鏡
upon	0.000250	呪う,汲む,貶める
decline	0.000250	貶める,頽れる
ascend	0.000250	就く,登る
alone	0.000249	孤食,況んや
reap	0.000249	刈込む,苅る
trim	0.000249	刈込む,苅る
clip	0.000249	刈込む,苅る
recline	0.000247	寄り掛る,殪す
excite	0.000247	沸く,痺れる,載せる
believe	0.000247	奉ずる,考える
sentence	0.000246	句,審判,沙汰
leaf	0.000246	茂る,錦繡
destiny	0.000246	数,約束
fate	0.000246	数,約束
hire	0.000246	就く,抱える,比丘尼
thing	0.000246	左右,鬼
usher	0.000246	呼出し,廷吏,通る
lord	0.000246	太夫,藩祖
pant	0.000244	漏らす,茂る,風
feign	0.000244	嘯く,惚ける,造る
compete	0.000242	争う,頡頏
lesson	0.000242	勉強,教室
advance	0.000241	登る,駈ける
trick	0.000241	呼吸,詐欺,謀る
craft	0.000239	機
calligraphy	0.000239	書史
nose	0.000239	鼻先
chant	0.000239	商,懺法
fever	0.000239	瘧
fowl	0.000239	鶏
poultry	0.000239	鶏
pave	0.000239	石畳み
exacerbate	0.000239	高進
exasperate	0.000239	高進
accelerate	0.000239	高進
height	0.000239	千仭
wife	0.000239	伉儷
puppeteer	0.000239	傀儡
puppet	0.000239	傀儡
marionette	0.000239	傀儡
dummy	0.000239	傀儡
luck	0.000239	僥幸
fortune	0.000239	僥幸
ornamental	0.000239	花卉
scarce	0.000239	尠い
insufficient	0.000239	尠い
seldom	0.000239	尠い
friend	0.000239	慇懃
polite	0.000239	慇懃
courteous	0.000239	慇懃
civil	0.000239	慇懃
fifth	0.000239	戊
woe	0.000239	休戚
joy	0.000239	休戚
sorrow	0.000239	休戚
simple	0.000239	扁たい
even	0.000239	扁たい
empathize	0.000239	掬する
mad	0.000239	気違い
madman	0.000239	気違い
freak	0.000239	気違い
junkie	0.000239	気違い
plectrum	0.000239	桴
mallet	0.000239	桴
beater	0.000239	桴
balcony	0.000239	棧敷
western	0.000239	西欧
occident	0.000239	西欧
insignificant	0.000239	眇,鬼
unravel	0.000239	繙く
forsythia	0.000239	連翹
bell	0.000239	連翹
sparkle	0.000239	輝く
twinkle	0.000239	輝く
glitter	0.000239	輝く
glisten	0.000239	輝く
germination	0.000239	胚胎
pregnancy	0.000239	胚胎
arise	0.000239	胚胎
originate	0.000239	胚胎
sedan	0.000239	駕籠舁き
chair	0.000239	駕籠舁き
rig	0.000239	艤装
equipment	0.000239	艤装
waist	0.000239	裙子
pleat	0.000239	裙子
mindedness	0.000239	褊狭
intolerance	0.000239	褊狭
illiberality	0.000239	褊狭
viaticum	0.000239	贐
sack	0.000239	馘
thigh	0.000239	髀肉
cere	0.000239	鯱鉾ばる
mony	0.000239	鯱鉾ばる
stiffen	0.000239	鯱鉾ばる
abroad	0.000239	印僑
seasonal	0.000239	季
leg	0.000239	尢
dai	0.000239	尢
camellia	0.000239	海石榴
mountain	0.000239	海石榴
project	0.000239	湛える
insanity	0.000239	瘋癲
insane	0.000239	瘋癲
vagabond	0.000239	瘋癲
wanderer	0.000239	瘋癲
ministry	0.000239	省
cavalry	0.000239	糧秣
fodder	0.000239	糧秣
benefit	0.000239	裨益
profit	0.000239	裨益
contribution	0.000239	裨益
normal	0.000239	うるち米
sticky	0.000239	うるち米
tumor	0.000239	腫物
tumour	0.000239	腫物
abscess	0.000239	腫物
sesame	0.000239	荏胡麻
oilse	0.000239	荏胡麻
perilla	0.000239	荏胡麻
egoma	0.000239	荏胡麻
occultation	0.000239	掩蔽
concealment	0.000239	掩蔽
screen	0.000239	掩蔽
dare	0.000239	虎豹
infringement	0.000239	蹂躪
violation	0.000239	蹂躪
sprayer	0.000239	霧吹き
atomizer	0.000239	霧吹き
atomiser	0.000239	霧吹き
vaporizer	0.000239	霧吹き
drought	0.000239	旱魃
sushi	0.000239	鮨
anyth	0.000239	鮨
vinegar	0.000239	鮨
gray	0.000239	黎明
creep	0.000239	這う
wash	0.000239	洗う
beryl	0.000239	瑠璃
mall	0.000239	瑠璃
passer	0.000239	瑠璃
bag	0.000239	カバン持ち,収穫
clover	0.000239	萩
dynasty	0.000239	商
gather	0.000239	溜り,絞る,蒐集
function	0.000238	働き,効く,役
claim	0.000237	喝破,自称
disorder	0.000237	渾沌,穢い
degenerate	0.000237	末,澆季
flutter	0.000237	飄飄,飜る
flap	0.000237	飄飄,飜る
suppress	0.000237	殺す,留める,飲む
thoroughly	0.000236	淵底,焼ける,通る
proceed	0.000235	告訴,難航
esoteric	0.000235	密,秘密
