# word cloud top all for element 人
# token	weight	(optional sources)
dish	0.000301	野衾
cook	0.000301	野衾
chic	0.000301	野衾
ken	0.000301	野衾
giant	0.000301	野衾
legend	0.000301	野衾
monster	0.000301	野衾
resemble	0.000301	野衾
exam	0.000301	革める
alter	0.000301	革める
revise	0.000301	革める
lace	0.000301	革める
reform	0.000301	革める
correct	0.000301	革める
mend	0.000301	革める
imp	0.000301	革める
publish	0.000300	掲げる,納める
gather	0.000291	座,拾う
att	0.000291	座
ache	0.000291	座
theatre	0.000291	座
ing	0.000284	勝手,裡
commuter	0.000282	定期
future	0.000282	定期
tract	0.000282	定期
regular	0.000282	定期
iodic	0.000282	定期
style	0.000282	茶筌
where	0.000282	茶筌
tie	0.000282	茶筌
bundle	0.000282	茶筌
bamboo	0.000282	茶筌
no	0.000282	須臾
discuss	0.000282	問題
controversy	0.000282	問題
trouble	0.000282	問題
inconvenience	0.000282	問題
case	0.000282	問題
matter	0.000282	問題
people	0.000282	人
dress	0.000265	決める
condensation	0.000265	核
nucl	0.000265	核
ear	0.000265	核
kernel	0.000265	核
pit	0.000265	核
pip	0.000265	核
company	0.000256	座,裡
pregnant	0.000251	出来る
good	0.000251	出来る
permit	0.000251	出来る
ready	0.000251	出来る
complete	0.000251	出来る
intimate	0.000251	出来る
prick	0.000251	尤める
challenge	0.000251	尤める
inflame	0.000251	尤める
blame	0.000251	尤める
roach	0.000251	尤める
fault	0.000251	尤める
criticize	0.000251	尤める
critic	0.000251	尤める
nimble	0.000251	軽快
sprightly	0.000251	軽快
springy	0.000251	軽快
better	0.000251	軽快
recede	0.000251	軽快
symptom	0.000251	軽快
recovery	0.000251	軽快
convalescence	0.000251	軽快
cheerful	0.000251	軽快
buoy	0.000251	軽快
jaunty	0.000251	軽快
casual	0.000251	軽快
rhythm	0.000251	軽快
slay	0.000251	斬り捨てる
abandon	0.000251	斬り捨てる
disregard	0.000251	斬り捨てる
wolf	0.000251	斬り捨てる
drop	0.000251	斬り捨てる
omit	0.000251	斬り捨てる
ignore	0.000251	斬り捨てる
junior	0.000244	舎人
department	0.000244	舎人
board	0.000244	舎人
involve	0.000244	舎人
miscellaneous	0.000244	舎人
duty	0.000244	舎人
nobility	0.000244	舎人
quarter	0.000244	舎人
ox	0.000244	舎人
tender	0.000244	舎人
oxcart	0.000244	舎人
boy	0.000244	舎人
valet	0.000244	舎人
tightly	0.000238	聢り
firmly	0.000238	聢り
securely	0.000238	聢り
strongly	0.000238	聢り
idly	0.000238	聢り
sturdily	0.000238	聢り
steadily	0.000238	聢り
sufficiently	0.000238	聢り
hard	0.000238	聢り
completely	0.000238	聢り
reliably	0.000238	聢り
dependably	0.000238	聢り
levelheadedly	0.000238	聢り
shrewdly	0.000238	聢り
wisely	0.000238	聢り
cleverly	0.000238	聢り
bottom	0.000238	抉る
relentlessly	0.000238	抉る
truth	0.000238	抉る
greatly	0.000238	抉る
perturb	0.000238	抉る
cause	0.000238	抉る
emotional	0.000238	抉る
pain	0.000238	抉る
gouge	0.000238	抉る
hollow	0.000238	抉る
bore	0.000238	抉る
excavate	0.000238	抉る
scoop	0.000238	抉る
abrupt	0.000238	蜻蛉返り
direct	0.000238	蜻蛉返り
somersault	0.000238	蜻蛉返り
destination	0.000238	蜻蛉返り
arrive	0.000238	蜻蛉返り
non	0.000238	蜻蛉返り
night	0.000238	蜻蛉返り
just	0.000238	唯今
ago	0.000238	唯今
once	0.000238	唯今
shortly	0.000238	唯今
soon	0.000238	唯今
choose	0.000234	拾う,決める
circle	0.000226	月の輪
fashion	0.000226	月の輪
decorative	0.000226	月の輪
monk	0.000226	月の輪
steal	0.000226	月の輪
straw	0.000226	月の輪
trivet	0.000226	月の輪
cre	0.000226	月の輪
scent	0.000226	月の輪
patch	0.000226	月の輪
guide	0.000226	懺法
confess	0.000226	懺法
tendai	0.000226	懺法
ritual	0.000226	懺法
lotu	0.000226	懺法
kanzeon	0.000226	懺法
amida	0.000226	懺法
kichijoten	0.000226	懺法
forgive	0.000226	懺法
sin	0.000226	懺法
unknowingly	0.000226	懺法
wife	0.000220	裡
our	0.000220	裡
border	0.000215	界
cognitive	0.000215	界
object	0.000215	界
perceptible	0.000215	界
sense	0.000215	界
psycho	0.000215	界
logical	0.000215	界
mental	0.000215	界
watersh	0.000215	界
region	0.000215	界
spot	0.000215	界
ooh	0.000215	唸る
aah	0.000215	唸る
sing	0.000215	唸る
strong	0.000215	唸る
voice	0.000215	唸る
burst	0.000215	唸る
groan	0.000215	唸る
moan	0.000215	唸る
roar	0.000215	唸る
howl	0.000215	唸る
growl	0.000215	唸る
hum	0.000215	唸る
buzz	0.000215	唸る
whiz	0.000215	唸る
sough	0.000215	唸る
sound	0.000215	唸る
tug	0.000205	棒引き
pole	0.000205	棒引き
cancellation	0.000205	棒引き
indicate	0.000205	棒引き
strike	0.000205	棒引き
cross	0.000205	棒引き
recite	0.000205	吟味
appreciate	0.000205	吟味
traditional	0.000205	吟味
winner	0.000205	吟味
crime	0.000205	吟味
guilt	0.000205	吟味
examination	0.000205	吟味
enquiry	0.000205	吟味
scrutiny	0.000205	吟味
distance	0.000205	道
journey	0.000205	道
ching	0.000205	道
dogma	0.000205	道
moral	0.000205	道
principle	0.000205	道
field	0.000205	道
special	0.000205	道
path	0.000205	道
street	0.000205	道
lane	0.000205	道
sage	0.000205	道
fun	0.000205	巫山戯る
prank	0.000205	巫山戯る
joke	0.000205	巫山戯る
jest	0.000205	巫山戯る
kid	0.000205	巫山戯る
josh	0.000205	巫山戯る
romp	0.000205	巫山戯る
gambol	0.000205	巫山戯る
frolic	0.000205	巫山戯る
frisk	0.000205	巫山戯る
mess	0.000205	巫山戯る
fool	0.000205	巫山戯る
screw	0.000205	巫山戯る
tattoo	0.000196	刻む
torment	0.000196	刻む
etch	0.000196	刻む
rem	0.000196	刻む
ember	0.000196	刻む
distinctly	0.000196	刻む
tick	0.000196	刻む
beat	0.000196	刻む
record	0.000196	刻む
carve	0.000196	刻む
engrave	0.000196	刻む
chisel	0.000196	刻む
notch	0.000196	刻む
mince	0.000196	刻む
fine	0.000196	刻む
chop	0.000196	刻む
hash	0.000196	刻む
shr	0.000196	刻む
decide	0.000177	決める
kit	0.000174	勝手
chen	0.000174	勝手
ease	0.000174	勝手
bowstr	0.000174	勝手
unauthoris	0.000174	勝手
unofficial	0.000174	勝手
financial	0.000174	勝手
circum	0.000174	勝手
live	0.000174	勝手
livelihood	0.000174	勝手
own	0.000174	勝手
selfish	0.000174	勝手
stoke	0.000167	掲げる
fan	0.000167	掲げる
tuck	0.000167	掲げる
print	0.000167	掲げる
tout	0.000167	掲げる
herald	0.000167	掲げる
parade	0.000167	掲げる
hang	0.000167	掲げる
hoist	0.000167	掲げる
display	0.000167	掲げる
resolutely	0.000161	除ける
boldly	0.000161	除ける
adversity	0.000161	除ける
group	0.000161	除ける
shun	0.000161	除ける
exclude	0.000161	除ける
constellation	0.000146	座
cinema	0.000146	座
theatrical	0.000146	座
troupe	0.000146	座
deity	0.000146	座
buddhist	0.000146	座
image	0.000146	座
tall	0.000146	座
sato	0.000146	座
kagura	0.000146	座
song	0.000146	座
trade	0.000146	座
guild	0.000146	座
position	0.000146	座
statu	0.000146	座
seat	0.000146	座
place	0.000146	座
pedestal	0.000146	座
plat	0.000146	座
party	0.000146	座
atmosphere	0.000146	座
flag	0.000146	拾う
hail	0.000146	拾う
walk	0.000146	拾う
hit	0.000146	拾う
upon	0.000146	拾う
snatch	0.000146	拾う
employ	0.000146	拾う
job	0.000146	拾う
adult	0.000141	人
character	0.000141	人
personal	0.000141	人
nature	0.000141	人
competent	0.000141	人
suit	0.000141	人
being	0.000141	人
kind	0.000141	人
deliver	0.000133	納める
supply	0.000133	納める
subdue	0.000133	納める
suppress	0.000133	納める
finish	0.000133	納める
conclude	0.000133	納める
contain	0.000133	納める
achieve	0.000133	納める
obtain	0.000133	納める
gain	0.000133	納める
ore	0.000133	納める
commit	0.000122	造る
fabricate	0.000122	造る
till	0.000122	造る
create	0.000122	造る
brew	0.000122	造る
appearance	0.000122	造る
feign	0.000122	造る
emotion	0.000122	造る
cultivate	0.000122	造る
train	0.000122	造る
coin	0.000122	造る
organize	0.000122	造る
establish	0.000122	造る
manufacture	0.000122	造る
construct	0.000122	造る
palace	0.000110	裡
ground	0.000110	裡
behalf	0.000110	裡
his	0.000110	裡
inside	0.000110	裡
amidst	0.000110	裡
spouse	0.000110	裡
we	0.000110	裡
ization	0.000110	裡
inner	0.000110	裡
thought	0.000110	裡
among	0.000110	裡
amongst	0.000110	裡
dure	0.000110	裡
immobilize	0.000088	決める
double	0.000088	決める
arm	0.000088	決める
alway	0.000088	決める
success	0.000088	決める
succe	0.000088	決める
clinch	0.000088	決める
drink	0.000088	決める
illegal	0.000088	決める
drug	0.000088	決める
persist	0.000088	決める
grant	0.000088	決める
kill	0.000088	決める
nine	0.000088	決める
deter	0.000088	決める
mine	0.000088	決める
resolve	0.000088	決める
arrange	0.000088	決める
appoint	0.000088	決める
