# word cloud top all for element 口
# token	weight	(optional sources)
earth	0.000108	邦
central	0.000108	邦
posture	0.000108	格好
abdication	0.000108	揖譲
successor	0.000108	揖譲
clasp	0.000108	揖譲
vicissitude	0.000108	波瀾
motion	0.000108	波瀾
turmoil	0.000108	波瀾
fair	0.000108	綺麗
neat	0.000108	綺麗
resort	0.000108	訴える
sue	0.000108	訴える
appeal	0.000108	訴える
robust	0.000108	逞しい
burly	0.000108	逞しい
sturdy	0.000108	逞しい
indomitable	0.000108	逞しい
indefatigable	0.000108	逞しい
will	0.000108	逞しい
resolute	0.000108	逞しい
bold	0.000108	逞しい
wire	0.000108	鐶
kettle	0.000108	鐶
lift	0.000108	鐶
atop	0.000108	髻
faith	0.000108	信
devotion	0.000108	信
reliance	0.000108	信
confidence	0.000108	信
sharply	0.000108	礑と
fiercely	0.000108	礑と
tot	0.000108	礑と
utterly	0.000108	礑と
sudden	0.000108	礑と
flash	0.000108	礑と
rid	0.000108	ノミ取り
powder	0.000108	ノミ取り
medication	0.000108	ノミ取り
indoor	0.000108	蟄居
seclusion	0.000108	蟄居
madly	0.000108	詣る
request	0.000108	頼む
beg	0.000108	頼む
elbow	0.000108	糊代
leeway	0.000108	糊代
allowance	0.000108	糊代
permeate	0.000108	含める
flavor	0.000108	含める
instruct	0.000108	含める
zoom	0.000108	詳細
investigation	0.000108	吟味
circumference	0.000108	周り
girth	0.000108	周り
neighbour	0.000108	周り
neighbor	0.000108	周り
vicinity	0.000108	周り
local	0.000108	局所
private	0.000108	局所
genital	0.000108	局所
funny	0.000107	請ける,變
join	0.000105	結ぶ,這入る
junior	0.000104	大部屋,舎人
yield	0.000104	譲る,赦す
road	0.000104	道
fast	0.000104	速い
embezzle	0.000104	誤魔化す
pocket	0.000104	誤魔化す
evade	0.000104	誤魔化す
dodge	0.000104	誤魔化す
explain	0.000104	誤魔化す
misrepresent	0.000104	誤魔化す
tamper	0.000104	誤魔化す
doctor	0.000104	誤魔化す
deem	0.000104	認める
renown	0.000104	認める
management	0.000103	大部屋,始末
omit	0.000102	斬り捨てる,脱ける
spread	0.000102	触れる,貼る
acknowledge	0.000102	認める,赦す
allow	0.000102	認める,赦す
text	0.000101	寄せる,託す
hail	0.000101	拾う,掴まえる
ave	0.000099	高価い
shrill	0.000099	高価い
mother	0.000099	國語
host	0.000099	主客
guest	0.000099	主客
auxiliary	0.000099	主客
subsidiary	0.000099	主客
pri	0.000099	主客
ordinate	0.000099	主客
hem	0.000099	裾
cuff	0.000099	裾
shirt	0.000099	裾
tail	0.000099	裾
repeat	0.000099	訊き返す
explanation	0.000099	訊き返す
repeatedly	0.000099	訊き返す
arabia	0.000099	亜
argentina	0.000099	亜
asia	0.000099	亜
ite	0.000099	亜
ame	0.000099	亜
rica	0.000099	亜
american	0.000099	亜
pile	0.000099	嵐
oicho	0.000099	嵐
kabu	0.000099	嵐
temp	0.000099	嵐
hullabaloo	0.000099	嵐
induct	0.000099	感応
responsive	0.000099	感応
sensitivity	0.000099	感応
sympathy	0.000099	感応
sympathize	0.000099	感応
sympathise	0.000099	感応
sushi	0.000099	河童
swim	0.000099	河童
kappa	0.000099	河童
dwell	0.000099	河童
creature	0.000099	河童
relevant	0.000099	該当
qualify	0.000099	該当
arouse	0.000099	誘う
entice	0.000099	誘う
seduce	0.000099	誘う
floor	0.000099	踊場
stag	0.000099	踊場
nation	0.000099	踊場
lull	0.000099	踊場
dabble	0.000099	齧る
smatter	0.000099	齧る
nibble	0.000099	齧る
munch	0.000099	齧る
crunch	0.000099	齧る
attain	0.000099	覚る
detect	0.000099	覚る
discern	0.000099	覚る
mould	0.000099	瓔珞
decoration	0.000099	瓔珞
canopy	0.000099	瓔珞
gable	0.000099	瓔珞
ornament	0.000099	瓔珞
lace	0.000099	瓔珞
diadem	0.000099	瓔珞
azure	0.000099	青
immature	0.000099	青
unripe	0.000099	青
mossy	0.000099	苔生す
yezo	0.000099	蝦夷
hokkaido	0.000099	蝦夷
sakhalin	0.000099	蝦夷
kuril	0.000099	蝦夷
island	0.000099	蝦夷
emishi	0.000099	蝦夷
ezo	0.000099	蝦夷
northern	0.000099	蝦夷
record	0.000099	譜
game	0.000099	譜
shogi	0.000099	譜
chess	0.000099	譜
genealogy	0.000099	譜
music	0.000099	譜
attach	0.000099	鏑
turnip	0.000099	鏑
hollow	0.000099	鏑
deer	0.000099	鏑
lar	0.000099	稟議
letter	0.000099	稟議
via	0.000099	稟議
document	0.000099	稟議
strait	0.000099	鳴門
pool	0.000099	鳴門
serving	0.000099	孤食
member	0.000099	孤食
adversely	0.000099	蝕む
ruin	0.000099	蝕む
ermine	0.000099	蝕む
destroy	0.000099	蝕む
enliven	0.000099	生きる
exist	0.000099	生きる
subsist	0.000099	生きる
arrange	0.000098	決める,調う
past	0.000095	旧い
stale	0.000095	旧い
thread	0.000095	旧い
hackney	0.000095	旧い
corny	0.000095	旧い
antiquate	0.000095	旧い
antique	0.000095	旧い
timeworn	0.000095	旧い
fasten	0.000095	堅める,括る
consolidate	0.000095	堅める,括る
watch	0.000094	認める,貼る
type	0.000092	口,樗
vow	0.000092	堅める,菩薩
forward	0.000092	南蛮,廻す
plate	0.000092	還る
candy	0.000092	飴
toffee	0.000092	飴
amber	0.000092	飴
starch	0.000092	飴
slice	0.000092	沖漬け
vinegar	0.000092	沖漬け
sake	0.000092	沖漬け
salt	0.000092	沖漬け
desert	0.000092	天罰
uppance	0.000092	天罰
wrath	0.000092	天罰
god	0.000092	天罰
ice	0.000092	天罰
nemesi	0.000092	天罰
accuse	0.000092	訪う
eradicate	0.000092	根刮ぎ
uproot	0.000092	根刮ぎ
branch	0.000092	根刮ぎ
emergence	0.000092	擡頭
minence	0.000092	擡頭
strength	0.000092	擡頭
addict	0.000092	沼
marsh	0.000092	沼
swamp	0.000092	沼
wet	0.000092	沼
bog	0.000092	沼
pond	0.000092	沼
ancestral	0.000092	祠堂
ground	0.000092	祠堂
mortuary	0.000092	祠堂
tablet	0.000092	祠堂
parishioner	0.000092	祠堂
prestige	0.000092	名誉
honour	0.000092	名誉
glory	0.000092	名誉
distinct	0.000092	名誉
refuse	0.000092	謝する
fare	0.000092	謝する
retreat	0.000092	謝する
retire	0.000092	謝する
stump	0.000092	辟易
disconcert	0.000092	辟易
wince	0.000092	辟易
cringe	0.000092	辟易
feed	0.000092	辟易
bore	0.000092	辟易
assist	0.000092	輔ける
rescue	0.000092	輔ける
spare	0.000092	輔ける
vide	0.000092	輔ける
aid	0.000092	輔ける
facilitate	0.000092	輔ける
unfairly	0.000092	僻む
complex	0.000092	僻む
warp	0.000092	僻む
jaundice	0.000092	僻む
prejudice	0.000092	僻む
muscle	0.000092	痼り
stiff	0.000092	痼り
discomfort	0.000092	痼り
uneasiness	0.000092	痼り
lump	0.000092	痼り
lesion	0.000092	痼り
stitch	0.000092	針
staple	0.000092	針
pointer	0.000092	針
sew	0.000092	針
sti	0.000092	針
nger	0.000092	針
thorn	0.000092	針
hull	0.000092	胴
trunk	0.000092	胴
torso	0.000092	胴
abdomen	0.000092	胴
interval	0.000092	呼吸
pause	0.000092	呼吸
synchronization	0.000092	呼吸
lacquer	0.000092	風呂
tub	0.000092	風呂
technique	0.000089	大部屋,鳴門
dot	0.000089	点
duty	0.000088	舎人,詰める
participation	0.000085	一味
universal	0.000085	一味
flavour	0.000085	一味
partisan	0.000085	一味
conspirator	0.000085	一味
crew	0.000085	一味
drawer	0.000085	宮
prince	0.000085	宮
princess	0.000085	宮
palace	0.000085	宮
allot	0.000085	向ける
allocate	0.000085	向ける
eldest	0.000085	首
craftsman	0.000085	首
brother	0.000085	首
sister	0.000085	首
hymn	0.000085	詠歌
engulf	0.000085	飲む
overwhelm	0.000085	飲む
suppress	0.000085	飲む
conceal	0.000085	飲む
speculation	0.000085	思惑
intent	0.000085	思惑
ulterior	0.000085	思惑
anticipation	0.000085	思惑
calculation	0.000085	思惑
familiari	0.000085	狗
loser	0.000085	狗
ass	0.000085	狗
wasteful	0.000085	狗
squealer	0.000085	狗
rat	0.000085	狗
snitch	0.000085	狗
informer	0.000085	狗
inform	0.000085	狗
spy	0.000085	狗
om	0.000085	阿呍
aun	0.000085	阿呍
syllable	0.000085	阿呍
resent	0.000085	阿呍
primordial	0.000085	阿呍
trinity	0.000085	阿呍
vishnu	0.000085	阿呍
shiva	0.000085	阿呍
brahma	0.000085	阿呍
expiration	0.000085	阿呍
alpha	0.000085	阿呍
omega	0.000085	阿呍
wife	0.000085	喚ぶ
garner	0.000085	喚ぶ
designate	0.000085	喚ぶ
brand	0.000085	喚ぶ
ledge	0.000085	嗜み
accomplishment	0.000085	嗜み
etiquette	0.000085	嗜み
restraint	0.000085	嗜み
prudence	0.000085	嗜み
convent	0.000085	約束
destiny	0.000085	約束
fate	0.000085	約束
engagement	0.000085	約束
arrangement	0.000085	約束
tract	0.000085	約束
pact	0.000085	約束
ape	0.000085	牴牾
main	0.000085	牴牾
pseudo	0.000085	牴牾
imitation	0.000085	牴牾
bellow	0.000085	蛇腹
flexi	0.000085	蛇腹
ble	0.000085	蛇腹
rick	0.000085	蛇腹
ricrac	0.000085	蛇腹
braid	0.000085	蛇腹
mizu	0.000085	蛟龍
chi	0.000085	蛟龍
beast	0.000085	蛟龍
ascend	0.000085	蛟龍
unfulfill	0.000085	蛟龍
geniu	0.000085	蛟龍
dorm	0.000085	蛟龍
chili	0.000085	南蛮
pepper	0.000085	南蛮
plan	0.000085	謀る
attempt	0.000085	謀る
devise	0.000085	謀る
plot	0.000085	謀る
spire	0.000085	謀る
strive	0.000085	謀る
accordance	0.000085	沿う
align	0.000085	沿う
beside	0.000085	沿う
bowlful	0.000085	膳
din	0.000085	膳
tray	0.000085	膳
messy	0.000085	躍る
untidy	0.000085	躍る
bounce	0.000085	躍る
throb	0.000085	躍る
tact	0.000084	当る,触れる
mushi	0.000084	蟲
valve	0.000084	蟲
nervous	0.000084	蟲
fretful	0.000084	蟲
influence	0.000084	蟲
thought	0.000084	蟲
unconscious	0.000084	蟲
bug	0.000084	蟲
moth	0.000084	蟲
heart	0.000083	決める,非道い
corner	0.000083	詰める,隈
attack	0.000082	敲く
bash	0.000082	敲く
bang	0.000082	敲く
spank	0.000082	敲く
clap	0.000082	敲く
produce	0.000080	同人,造る
actor	0.000080	大部屋
hospital	0.000080	大部屋
coffin	0.000080	水船
waterlogg	0.000080	水船
tran	0.000080	水船
sport	0.000080	水船
trough	0.000080	水船
cistern	0.000080	水船
tank	0.000080	水船
approx	0.000080	合
puff	0.000080	吹く
spend	0.000080	遣う
animate	0.000080	群棲
en	0.000080	群棲
masse	0.000080	群棲
location	0.000080	群棲
gregariously	0.000080	群棲
herd	0.000080	群棲
colony	0.000080	群棲
economic	0.000080	会計
treasurer	0.000080	会計
cashier	0.000080	会計
finance	0.000080	会計
reckon	0.000080	会計
reminiscent	0.000080	昭和
nostalgic	0.000080	昭和
quaint	0.000080	昭和
school	0.000080	昭和
saddle	0.000080	跨ぐ
straddle	0.000080	跨ぐ
mislead	0.000080	謬る
misguide	0.000080	謬る
astray	0.000080	謬る
incorrectly	0.000080	謬る
err	0.000080	謬る
associate	0.000080	添う
marry	0.000080	添う
wed	0.000080	添う
accompany	0.000080	添う
haiku	0.000080	句
morae	0.000080	句
idiom	0.000080	句
sentence	0.000080	句
graph	0.000080	句
colour	0.000080	無垢
unmix	0.000080	無垢
unadulterat	0.000080	無垢
immaculate	0.000080	無垢
unspoil	0.000080	無垢
beckon	0.000080	招く
gesture	0.000080	招く
oil	0.000080	焙烙
char	0.000080	焙烙
earthen	0.000080	焙烙
bake	0.000080	焙烙
parch	0.000080	焙烙
conn	0.000080	結ぶ
purse	0.000080	結ぶ
conclude	0.000080	結ぶ
unite	0.000080	結ぶ
gait	0.000080	足
pace	0.000080	足
transportation	0.000080	足
paw	0.000080	足
lord	0.000080	闊歩
weight	0.000080	闊歩
swagger	0.000080	闊歩
strut	0.000080	闊歩
vomit	0.000080	吐く
spit	0.000080	吐く
sacr	0.000080	聖域
precinct	0.000080	聖域
sanctuary	0.000080	聖域
consecrate	0.000080	聖域
holy	0.000080	聖域
sail	0.000080	日和
climatic	0.000080	日和
assign	0.000079	当る,譲る
cram	0.000075	獺祭,詰める
shoot	0.000075	噴出す
spurt	0.000075	噴出す
gush	0.000075	噴出す
jet	0.000075	噴出す
esp	0.000075	食う
encroach	0.000075	食う
survive	0.000075	食う
taunt	0.000075	食う
implore	0.000075	伺う
dainty	0.000075	可愛い
tiny	0.000075	可愛い
darl	0.000075	可愛い
lovable	0.000075	可愛い
cute	0.000075	可愛い
adorable	0.000075	可愛い
exercise	0.000075	蟠踞
author	0.000075	蟠踞
dominant	0.000075	蟠踞
sway	0.000075	蟠踞
miniature	0.000075	龕
port	0.000075	龕
decease	0.000075	龕
yard	0.000075	龕
niche	0.000075	龕
alcove	0.000075	龕
while	0.000075	須臾
it	0.000075	須臾
men	0.000075	耄ける
tally	0.000075	耄ける
slow	0.000075	耄ける
befuddle	0.000075	耄ける
engross	0.000075	耄ける
senile	0.000075	耄ける
regulate	0.000075	調う
responsibility	0.000075	識る
conscious	0.000075	識る
disc	0.000075	識る
controversy	0.000075	問題
inconvenience	0.000075	問題
manufacture	0.000072	大部屋,造る
dress	0.000072	決める
carry	0.000072	決める,箱
exit	0.000071	口,脱ける
innard	0.000070	味噌
resemble	0.000070	味噌
ferment	0.000070	味噌
condiment	0.000070	味噌
usu	0.000070	味噌
weakl	0.000070	味噌
weak	0.000070	味噌
near	0.000070	寄せる
patron	0.000070	檀那
mistress	0.000070	檀那
club	0.000070	檀那
hostess	0.000070	檀那
daddy	0.000070	檀那
almsgive	0.000070	檀那
almsgiver	0.000070	檀那
sir	0.000070	檀那
nea	0.000070	繰込む
whole	0.000070	繰込む
haul	0.000070	繰込む
reel	0.000070	繰込む
incorporate	0.000070	繰込む
march	0.000070	繰込む
parade	0.000070	繰込む
file	0.000070	繰込む
flat	0.000070	變
unexpect	0.000070	變
incident	0.000070	變
accident	0.000070	變
odd	0.000070	變
peculiar	0.000070	變
weird	0.000070	變
curious	0.000070	變
queer	0.000070	變
eccentric	0.000070	變
suspicious	0.000070	變
fishy	0.000070	變
glow	0.000070	焼ける
roast	0.000070	焼ける
sunburnt	0.000070	焼ける
unmarry	0.000070	独り
girl	0.000070	給仕
waiter	0.000070	給仕
waitress	0.000070	給仕
server	0.000070	給仕
cabin	0.000070	給仕
bell	0.000070	給仕
miss	0.000068	脱ける,飛ぶ
escape	0.000068	脱ける,飛ぶ
affix	0.000067	当る,貼る
half	0.000066	単騎
four	0.000066	単騎
hannya	0.000066	般若
grin	0.000066	般若
demo	0.000066	般若
prajna	0.000066	般若
dreadful	0.000066	般若
terrify	0.000066	般若
facial	0.000066	般若
quite	0.000066	良く
don't	0.000066	良く
frequently	0.000066	良く
nicely	0.000066	良く
skil	0.000066	良く
company	0.000066	麁品
customer	0.000066	麁品
gratitude	0.000066	麁品
market	0.000066	麁品
incentive	0.000066	麁品
quality	0.000066	麁品
trifle	0.000066	麁品
vex	0.000066	喧しい
stern	0.000066	喧しい
boisterous	0.000066	喧しい
carp	0.000066	喧しい
aloof	0.000066	飄飄
easygo	0.000066	飄飄
transcendental	0.000066	飄飄
flutter	0.000066	飄飄
flap	0.000066	飄飄
screen	0.000066	帖
shield	0.000066	帖
tatami	0.000066	帖
paper	0.000066	帖
jot	0.000066	控える
temperate	0.000066	控える
prong	0.000066	独鈷
vajra	0.000066	独鈷
dokko	0.000066	独鈷
implement	0.000066	独鈷
both	0.000066	独鈷
esoteric	0.000066	独鈷
ritual	0.000066	独鈷
avoid	0.000066	呪う
jure	0.000066	呪う
spell	0.000066	呪う
mea	0.000066	程
abandon	0.000066	斬り捨てる
disregard	0.000066	斬り捨てる
ignore	0.000066	斬り捨てる
fill	0.000066	詰める,貼る
strengthen	0.000064	堅める
department	0.000064	舎人
miscellaneous	0.000064	舎人
relate	0.000064	舎人
nobility	0.000064	舎人
ox	0.000064	舎人
tender	0.000064	舎人
oxcart	0.000064	舎人
servant	0.000064	舎人
valet	0.000064	舎人
fielder	0.000063	右翼
flank	0.000063	右翼
evil	0.000063	惡い
sinful	0.000063	惡い
unprofitable	0.000063	惡い
unbeneficial	0.000063	惡い
undesirable	0.000063	惡い
insufficient	0.000063	惡い
unforgivable	0.000063	惡い
swage	0.000063	蜂の巣
full	0.000063	蜂の巣
swiss	0.000063	蜂の巣
cheese	0.000063	蜂の巣
beef	0.000063	蜂の巣
reticulum	0.000063	蜂の巣
tripe	0.000063	蜂の巣
cow	0.000063	蜂の巣
stomach	0.000063	蜂の巣
bee	0.000063	蜂の巣
tier	0.000063	蚕棚
grip	0.000063	筈
mast	0.000063	筈
hawser	0.000063	筈
should	0.000063	筈
you're	0.000063	詐欺
flake	0.000063	詐欺
fraud	0.000063	詐欺
graft	0.000063	詐欺
event	0.000063	始末
economize	0.000063	始末
economise	0.000063	始末
thrifty	0.000063	始末
disposal	0.000063	始末
securely	0.000063	聢り
strongly	0.000063	聢り
idly	0.000063	聢り
sturdily	0.000063	聢り
sufficiently	0.000063	聢り
reliably	0.000063	聢り
dependably	0.000063	聢り
levelheadedly	0.000063	聢り
shrewdly	0.000063	聢り
wisely	0.000063	聢り
cleverly	0.000063	聢り
qing	0.000063	磬
chime	0.000063	磬
chevron	0.000063	磬
orig	0.000063	磬
today	0.000063	磬
primarily	0.000063	磬
expire	0.000063	過ぎる
beyond	0.000063	過ぎる
summarize	0.000063	括る
bundle	0.000063	括る
mend	0.000063	繕う
repair	0.000063	繕う
darn	0.000063	繕う
grab	0.000063	掴まえる
clutch	0.000063	掴まえる
obtain	0.000063	請ける,這入る
choose	0.000062	拾う,決める
govern	0.000060	治まる
alleviate	0.000060	治まる
ease	0.000060	治まる
abate	0.000060	治まる
kuma	0.000060	隈
dori	0.000060	隈
kabuki	0.000060	隈
makeup	0.000060	隈
role	0.000060	隈
gradation	0.000060	隈
nook	0.000060	隈
recess	0.000060	隈
cove	0.000060	実況
goal	0.000060	点
violate	0.000060	触れる
infringe	0.000060	触れる
allude	0.000060	触れる
bestow	0.000060	菩薩
shinto	0.000060	菩薩
kami	0.000060	菩薩
manifestation	0.000060	菩薩
bodhi	0.000060	菩薩
sattva	0.000060	菩薩
being	0.000060	菩薩
buddha	0.000060	菩薩
formal	0.000060	砕ける
affable	0.000060	砕ける
crumble	0.000060	砕ける
decline	0.000060	砕ける
dampen	0.000060	砕ける
awful	0.000060	非道い
harsh	0.000060	非道い
intense	0.000060	非道い
extreme	0.000060	非道い
exorbitant	0.000060	非道い
outrage	0.000060	非道い
unfair	0.000060	非道い
unjust	0.000060	非道い
proficiently	0.000060	操る
puppet	0.000060	操る
maneuver	0.000060	操る
distress	0.000060	苦しい
stressful	0.000060	苦しい
awkward	0.000060	苦しい
painful	0.000060	苦しい
far	0.000060	苦しい
fetch	0.000060	苦しい
straiten	0.000060	苦しい
needy	0.000060	苦しい
prostitute	0.000060	呼出し
tele	0.000060	呼出し
phone	0.000060	呼出し
divisible	0.000057	破れる
below	0.000057	破れる
mini	0.000057	破れる
mum	0.000057	破れる
distort	0.000057	破れる
clip	0.000057	破れる
identify	0.000057	破れる
fis	0.000057	破れる
tear	0.000057	破れる
hoist	0.000057	吊る
opponent	0.000057	吊る
upward	0.000057	吊る
slant	0.000057	吊る
suspend	0.000057	吊る
sling	0.000057	吊る
china	0.000057	樗
bead	0.000057	樗
color	0.000057	樗
april	0.000057	樗
hardly	0.000057	殆んど
barely	0.000057	殆んど
scarcely	0.000057	殆んど
major	0.000057	殆んど
greater	0.000057	殆んど
most	0.000057	殆んど
nearly	0.000057	殆んど
mostly	0.000057	殆んど
practically	0.000057	殆んど
virtually	0.000057	殆んど
basic	0.000057	殆んど
mactra	0.000057	馬鹿
chinensi	0.000057	馬鹿
nut	0.000057	馬鹿
singularly	0.000057	馬鹿
idiot	0.000057	馬鹿
moron	0.000057	馬鹿
trivial	0.000057	馬鹿
folly	0.000057	馬鹿
obstruct	0.000057	拘わる
attention	0.000057	拘わる
uncompromise	0.000057	拘わる
overly	0.000057	拘わる
trend	0.000057	調子
impetu	0.000057	調子
spur	0.000057	調子
tune	0.000057	調子
tone	0.000057	調子
rhythm	0.000057	調子
vein	0.000057	調子
mood	0.000057	調子
correctly	0.000057	確か
rightly	0.000057	確か
certain	0.000057	確か
positive	0.000057	確か
definite	0.000057	確か
reliable	0.000057	確か
worthy	0.000057	確か
accurate	0.000057	確か
exact	0.000057	確か
bye	0.000057	失敬
my	0.000057	失敬
rude	0.000057	失敬
impolite	0.000057	失敬
disrespect	0.000057	失敬
impertinence	0.000057	失敬
pilfer	0.000057	失敬
contain	0.000055	呼出し,這入る
winner	0.000054	吟味
crime	0.000054	吟味
scrutiny	0.000054	吟味
postpone	0.000054	譲る
defer	0.000054	譲る
cede	0.000054	譲る
surrender	0.000054	譲る
convey	0.000054	譲る
bequeath	0.000054	譲る
deposit	0.000052	頭
brain	0.000052	頭
intellect	0.000052	頭
chief	0.000052	頭
captain	0.000052	頭
assess	0.000052	認める
recognize	0.000052	認める
recognise	0.000052	認める
array	0.000052	獺祭
reference	0.000052	獺祭
liter	0.000052	獺祭
episode	0.000052	獺祭
legend	0.000052	獺祭
otter	0.000052	獺祭
bank	0.000052	獺祭
journey	0.000052	道
route	0.000052	道
ching	0.000052	道
dogma	0.000052	道
moral	0.000052	道
principle	0.000052	道
street	0.000052	道
pass	0.000052	道
instant	0.000052	速い
earlier	0.000052	速い
mature	0.000052	速い
swift	0.000052	速い
speedy	0.000052	速い
brisk	0.000052	速い
win	0.000050	当る,這入る
wakame	0.000050	鳴門
kamaboko	0.000050	鳴門
tidal	0.000050	鳴門
ebb	0.000050	鳴門
maelstrom	0.000050	鳴門
fide	0.000050	赦す
guard	0.000050	赦す
exempt	0.000050	赦す
remit	0.000050	赦す
release	0.000050	赦す
forgive	0.000050	赦す
excuse	0.000050	赦す
tolerate	0.000050	赦す
permit	0.000050	赦す
mach	0.000050	台
vehicle	0.000050	台
stock	0.000050	台
height	0.000050	台
mount	0.000050	台
decade	0.000050	台
pedestal	0.000050	台
holder	0.000050	台
rape	0.000049	廻す
invest	0.000049	廻す
lend	0.000049	廻す
every	0.000049	廻す
rotate	0.000049	廻す
gyrate	0.000049	廻す
submit	0.000049	廻す
decide	0.000048	決める
jin	0.000048	同人
doujin	0.000048	同人
fan	0.000048	同人
hobby	0.000048	同人
ist	0.000048	同人
magazine	0.000048	同人
manga	0.000048	同人
soft	0.000048	同人
coterie	0.000048	同人
clique	0.000048	同人
fraternity	0.000048	同人
kindr	0.000048	同人
spirit	0.000048	同人
comrade	0.000048	同人
league	0.000048	同人
car	0.000048	箱
community	0.000048	箱
receptacle	0.000048	箱
human	0.000048	箱
fec	0.000048	箱
crate	0.000048	箱
why	0.000046	何
peni	0.000046	何
dick	0.000046	何
whachamacallit	0.000046	何
merry	0.000046	騷ぐ
rustle	0.000046	騷ぐ
swoosh	0.000046	騷ぐ
uneasy	0.000046	騷ぐ
excite	0.000046	騷ぐ
panic	0.000046	騷ぐ
fluster	0.000046	騷ぐ
racket	0.000046	騷ぐ
kick	0.000046	騷ぐ
seppuku	0.000043	召す
buy	0.000043	召す
purchase	0.000043	召す
fancy	0.000043	召す
completion	0.000043	貼る
tighten	0.000043	貼る
east	0.000043	南蛮
asian	0.000043	南蛮
western	0.000043	南蛮
europe	0.000043	南蛮
barbarian	0.000043	南蛮
thrust	0.000043	南蛮
foreign	0.000043	南蛮
exotic	0.000043	南蛮
nanban	0.000043	南蛮
welsh	0.000043	南蛮
former	0.000040	大部屋
when	0.000040	大部屋
beya	0.000040	大部屋
project	0.000040	大部屋
group	0.000040	大部屋
smelt	0.000040	吹く
mint	0.000040	吹く
spew	0.000040	吹く
junction	0.000040	合
container	0.000040	合
minor	0.000040	合
premise	0.000040	合
tenth	0.000040	合
summit	0.000040	合
syn	0.000040	合
thesi	0.000040	合
metre	0.000040	合
square	0.000040	合
volume	0.000040	合
litre	0.000040	合
snatch	0.000038	拾う
job	0.000038	拾う
modify	0.000037	請ける
humor	0.000037	請ける
amuse	0.000037	請ける
sustain	0.000037	請ける
transparent	0.000036	脱ける
discolour	0.000036	脱ける
absent	0.000036	脱ける
inattentive	0.000036	脱ける
loose	0.000036	脱ける
mouthful	0.000035	口
share	0.000035	口
stave	0.000035	口
burner	0.000035	口
invitation	0.000035	口
avail	0.000035	口
palate	0.000035	口
kind	0.000035	口
sort	0.000035	口
entrance	0.000035	口
nozzle	0.000035	口
orifice	0.000035	口
wel	0.000035	寄せる
push	0.000035	寄せる
donate	0.000035	寄せる
soar	0.000032	飛ぶ
hurry	0.000032	飛ぶ
rush	0.000032	飛ぶ
flee	0.000032	飛ぶ
disappear	0.000032	飛ぶ
vanish	0.000032	飛ぶ
spatter	0.000032	飛ぶ
scatter	0.000032	飛ぶ
splash	0.000032	飛ぶ
hop	0.000032	飛ぶ
fortify	0.000032	堅める
rein	0.000032	堅める
swear	0.000032	堅める
secure	0.000032	堅める
stabilize	0.000032	堅める
solidify	0.000032	堅める
tramp	0.000032	堅める
fabricate	0.000032	造る
till	0.000032	造る
create	0.000032	造る
brew	0.000032	造る
emotion	0.000032	造る
cultivate	0.000032	造る
organize	0.000032	造る
organ	0.000032	造る
yoshiwara	0.000030	呼出し
unlicens	0.000030	呼出し
fukagawa	0.000030	呼出し
usher	0.000030	呼出し
invocation	0.000030	呼出し
curtain	0.000030	呼出し
item	0.000030	点
grade	0.000030	点
speck	0.000030	点
aspect	0.000030	点
develop	0.000025	這入る
accommodate	0.000025	這入る
instal	0.000025	這入る
belong	0.000025	這入る
enroll	0.000025	這入る
unnecessary	0.000025	当る
bruise	0.000025	当る
streak	0.000025	当る
stricken	0.000025	当る
afflict	0.000025	当る
lash	0.000025	当る
relative	0.000025	当る
equivalent	0.000025	当る
successful	0.000025	当る
probe	0.000025	当る
immobilize	0.000024	決める
lock	0.000024	決める
alway	0.000024	決める
habit	0.000024	決める
success	0.000024	決める
clinch	0.000024	決める
illegal	0.000024	決める
drug	0.000024	決める
persist	0.000024	決める
grant	0.000024	決める
nine	0.000024	決める
deter	0.000024	決める
resolve	0.000024	決める
appoint	0.000024	決める
station	0.000023	詰める
focu	0.000023	詰める
intently	0.000023	詰める
reduce	0.000023	詰める
shorten	0.000023	詰める
closer	0.000023	詰める
mate	0.000023	詰める
conclusion	0.000023	詰める
stuff	0.000023	詰める
jam	0.000023	詰める
plug	0.000023	詰める
